dphi_dEdCth(1/GeV/s/cm2),Energy (GeV),cosTh,m(GeV),eps2
2.5618150021937894e-15,185.218346656975,0.4,0.04114621911671762,0.0002
9.688837233522303e-16,265.80083500893215,0.4,0.04114621911671762,0.0002
3.6786702790425975e-16,381.44214742554476,0.4,0.04114621911671762,0.0002
1.3961398055940463e-16,547.3952398521305,0.4,0.04114621911671762,0.0002
5.2961065685102845e-17,785.5491340826719,0.4,0.04114621911671762,0.0002
2.0191814382342346e-17,1127.3160545289566,0.4,0.04114621911671762,0.0002
7.685452684673403e-18,1617.7746644489202,0.4,0.04114621911671762,0.0002
2.9184768361692428e-18,2321.61588972171,0.4,0.04114621911671762,0.0002
1.10661794899944e-18,3331.6755774787453,0.4,0.04114621911671762,0.0002
4.188451290994533e-19,4781.179437438663,0.4,0.04114621911671762,0.0002
1.582018919772101e-19,6861.31535960817,0.4,0.04114621911671762,0.0002
5.942440429626177e-20,9846.450876818582,0.4,0.04114621911671762,0.0002
2.2222430482753726e-20,14130.321926368679,0.4,0.04114621911671762,0.0002
8.285274367952143e-21,20277.96616676245,0.4,0.04114621911671762,0.0002
3.060377814009431e-21,29100.250794217685,0.4,0.04114621911671762,0.0002
1.1181445114469763e-21,41760.82499212353,0.4,0.04114621911671762,0.0002
4.04402413486166e-22,59929.60391837234,0.4,0.04114621911671762,0.0002
1.44483377692176e-22,86003.02859175787,0.4,0.04114621911671762,0.0002
5.0698204042674153e-23,123420.15370282115,0.4,0.04114621911671762,0.0002
1.7425268808506294e-23,177116.25496741914,0.4,0.04114621911671762,0.0002
5.870711774366271e-24,254173.78631061214,0.4,0.04114621911671762,0.0002
1.9238630389413465e-24,364756.5473838464,0.4,0.04114621911671762,0.0002
6.093981829092648e-25,523450.2770352337,0.4,0.04114621911671762,0.0002
1.8660813866250886e-25,751186.4954679541,0.4,0.04114621911671762,0.0002
5.535559237787375e-26,1078003.347652151,0.4,0.04114621911671762,0.0002
1.6014417694381045e-26,1547007.6000571782,0.4,0.04114621911671762,0.0002
4.541710149201983e-27,2220060.3735109367,0.4,0.04114621911671762,0.0002
1.2827659709143615e-27,3185936.5538031906,0.4,0.04114621911671762,0.0002
3.685210696727019e-28,4572034.096895864,0.4,0.04114621911671762,0.0002
1.0794029471995528e-28,6561177.67261403,0.4,0.04114621911671762,0.0002
2.1653014000759736e-08,0.13497,0.6,0.04114621911671762,0.0002
1.1849484251478837e-08,0.19369106435010147,0.6,0.04114621911671762,0.0002
7.691301197719585e-09,0.2779597570502715,0.6,0.04114621911671762,0.0002
5.200592564573044e-09,0.3988910216311973,0.6,0.04114621911671762,0.0002
3.5305745764979533e-09,0.5724355526372227,0.6,0.04114621911671762,0.0002
2.1244748252682535e-09,0.8214836738693203,0.6,0.04114621911671762,0.0002
1.0542045623512222e-09,1.1788845457359436,0.6,0.04114621911671762,0.0002
5.300125330781981e-10,1.6917789316846765,0.6,0.04114621911671762,0.0002
2.580370861799165e-10,2.4278170106177854,0.6,0.04114621911671762,0.0002
1.0526810643152385e-10,3.484081357589393,0.6,0.04114621911671762,0.0002
3.9064601560696687e-11,4.999892023663302,0.6,0.04114621911671762,0.0002
1.5067321917117525e-11,7.175182690219515,0.6,0.04114621911671762,0.0002
6.012050316510116e-12,10.29687169130208,0.6,0.04114621911671762,0.0002
2.409072401047342e-12,14.776706211489447,0.6,0.04114621911671762,0.0002
9.697482216788353e-13,21.20557126540821,0.6,0.04114621911671762,0.0002
3.843463433707681e-13,30.43142675075086,0.6,0.04114621911671762,0.0002
1.4852016546770987e-13,43.671152382344836,0.6,0.04114621911671762,0.0002
5.6248959926024434e-14,62.671052725285904,0.6,0.04114621911671762,0.0002
2.1081374773663234e-14,89.9371927561825,0.6,0.04114621911671762,0.0002
7.903764056095174e-15,129.06594494780484,0.6,0.04114621911671762,0.0002
2.9714735168038412e-15,185.218346656975,0.6,0.04114621911671762,0.0002
1.1242276133221662e-15,265.80083500893215,0.6,0.04114621911671762,0.0002
4.2608888320292047e-16,381.44214742554476,0.6,0.04114621911671762,0.0002
1.6150936711802374e-16,547.3952398521305,0.6,0.04114621911671762,0.0002
6.118667994062961e-17,785.5491340826719,0.6,0.04114621911671762,0.0002
2.3265399250941922e-17,1127.3160545289566,0.6,0.04114621911671762,0.0002
8.84316327249405e-18,1617.7746644489202,0.6,0.04114621911671762,0.0002
3.353467735139482e-18,2321.61588972171,0.6,0.04114621911671762,0.0002
1.269784127030133e-18,3331.6755774787453,0.6,0.04114621911671762,0.0002
4.799093904437648e-19,4781.179437438663,0.6,0.04114621911671762,0.0002
1.8099878007369012e-19,6861.31535960817,0.6,0.04114621911671762,0.0002
6.788665341147226e-20,9846.450876818582,0.6,0.04114621911671762,0.0002
2.5349717221739613e-20,14130.321926368679,0.6,0.04114621911671762,0.0002
9.437729482871614e-21,20277.96616676245,0.6,0.04114621911671762,0.0002
3.481211673263293e-21,29100.250794217685,0.6,0.04114621911671762,0.0002
1.2701859033706504e-21,41760.82499212353,0.6,0.04114621911671762,0.0002
4.5879868266934015e-22,59929.60391837234,0.6,0.04114621911671762,0.0002
1.638734821942265e-22,86003.02859175787,0.6,0.04114621911671762,0.0002
5.743867502443661e-23,123420.15370282115,0.6,0.04114621911671762,0.0002
1.972081905751502e-23,177116.25496741914,0.6,0.04114621911671762,0.0002
6.63717419787062e-24,254173.78631061214,0.6,0.04114621911671762,0.0002
2.1729210595267987e-24,364756.5473838464,0.6,0.04114621911671762,0.0002
6.876898765714968e-25,523450.2770352337,0.6,0.04114621911671762,0.0002
2.104135458976901e-25,751186.4954679541,0.6,0.04114621911671762,0.0002
6.236966117345457e-26,1078003.347652151,0.6,0.04114621911671762,0.0002
1.803077927513818e-26,1547007.6000571782,0.6,0.04114621911671762,0.0002
5.1101165448506716e-27,2220060.3735109367,0.6,0.04114621911671762,0.0002
1.4423811185478247e-27,3185936.5538031906,0.6,0.04114621911671762,0.0002
4.141190021734122e-28,4572034.096895864,0.6,0.04114621911671762,0.0002
1.2122375955304688e-28,6561177.67261403,0.6,0.04114621911671762,0.0002
2.468946092743375e-08,0.13497,0.8,0.04114621911671762,0.0002
1.3511161932470063e-08,0.19369106435010147,0.8,0.04114621911671762,0.0002
8.769868270074387e-09,0.2779597570502715,0.8,0.04114621911671762,0.0002
5.929882414584997e-09,0.3988910216311973,0.8,0.04114621911671762,0.0002
4.025351721533668e-09,0.5724355526372227,0.8,0.04114621911671762,0.0002
2.419876627255371e-09,0.8214836738693203,0.8,0.04114621911671762,0.0002
1.1976565303060267e-09,1.1788845457359436,0.8,0.04114621911671762,0.0002
6.008672675819097e-10,1.6917789316846765,0.8,0.04114621911671762,0.0002
2.922661844270709e-10,2.4278170106177854,0.8,0.04114621911671762,0.0002
1.1914084755813908e-10,3.484081357589393,0.8,0.04114621911671762,0.0002
4.423226093830506e-11,4.999892023663302,0.8,0.04114621911671762,0.0002
1.708194473334513e-11,7.175182690219515,0.8,0.04114621911671762,0.0002
6.8241341427765725e-12,10.29687169130208,0.8,0.04114621911671762,0.0002
2.736880851063903e-12,14.776706211489447,0.8,0.04114621911671762,0.0002
1.1021318628012716e-12,21.20557126540821,0.8,0.04114621911671762,0.0002
4.367971049388494e-13,30.43142675075086,0.8,0.04114621911671762,0.0002
1.6874157885693574e-13,43.671152382344836,0.8,0.04114621911671762,0.0002
6.388061496427165e-14,62.671052725285904,0.8,0.04114621911671762,0.0002
2.3928737750437973e-14,89.9371927561825,0.8,0.04114621911671762,0.0002
8.965267487637935e-15,129.06594494780484,0.8,0.04114621911671762,0.0002
3.3676544144767215e-15,185.218346656975,0.8,0.04114621911671762,0.0002
1.2728389866878706e-15,265.80083500893215,0.8,0.04114621911671762,0.0002
4.821481218465007e-16,381.44214742554476,0.8,0.04114621911671762,0.0002
1.8254066048412118e-16,547.3952398521305,0.8,0.04114621911671762,0.0002
6.903742601262987e-17,785.5491340826719,0.8,0.04114621911671762,0.0002
2.626172417058433e-17,1127.3160545289566,0.8,0.04114621911671762,0.0002
9.967294935691506e-18,1617.7746644489202,0.8,0.04114621911671762,0.0002
3.7740420675029305e-18,2321.61588972171,0.8,0.04114621911671762,0.0002
1.4268182928352669e-18,3331.6755774787453,0.8,0.04114621911671762,0.0002
5.383794054143836e-19,4781.179437438663,0.8,0.04114621911671762,0.0002
2.0270631703258516e-19,6861.31535960817,0.8,0.04114621911671762,0.0002
7.589753005166705e-20,9846.450876818582,0.8,0.04114621911671762,0.0002
2.8292268918045625e-20,14130.321926368679,0.8,0.04114621911671762,0.0002
1.0515404318852224e-20,20277.96616676245,0.8,0.04114621911671762,0.0002
3.872246819545418e-21,29100.250794217685,0.8,0.04114621911671762,0.0002
1.4105482429172014e-21,41760.82499212353,0.8,0.04114621911671762,0.0002
5.077218187748884e-22,59929.60391837234,0.8,0.04114621911671762,0.0002
1.8108189833291692e-22,86003.02859175787,0.8,0.04114621911671762,0.0002
6.338043531332774e-23,123420.15370282115,0.8,0.04114621911671762,0.0002
2.1731229290159514e-23,177116.25496741914,0.8,0.04114621911671762,0.0002
7.304298565752677e-24,254173.78631061214,0.8,0.04114621911671762,0.0002
2.388481944907418e-24,364756.5473838464,0.8,0.04114621911671762,0.0002
7.551347122608032e-25,523450.2770352337,0.8,0.04114621911671762,0.0002
2.3083525952930003e-25,751186.4954679541,0.8,0.04114621911671762,0.0002
6.836428572595776e-26,1078003.347652151,0.8,0.04114621911671762,0.0002
1.9748437006277843e-26,1547007.6000571782,0.8,0.04114621911671762,0.0002
5.5929020651193744e-27,2220060.3735109367,0.8,0.04114621911671762,0.0002
1.5775941059621748e-27,3185936.5538031906,0.8,0.04114621911671762,0.0002
4.526522203121231e-28,4572034.096895864,0.8,0.04114621911671762,0.0002
1.3242437440441823e-28,6561177.67261403,0.8,0.04114621911671762,0.0002
2.8034769663197812e-08,0.13497,1.0,0.04114621911671762,0.0002
1.53418624153954e-08,0.19369106435010147,1.0,0.04114621911671762,0.0002
9.95814520417225e-09,0.2779597570502715,1.0,0.04114621911671762,0.0002
6.733354288753049e-09,0.3988910216311973,1.0,0.04114621911671762,0.0002
4.570366346956312e-09,0.5724355526372227,1.0,0.04114621911671762,0.0002
2.7446198477361278e-09,0.8214836738693203,1.0,0.04114621911671762,0.0002
1.3544671327398577e-09,1.1788845457359436,1.0,0.04114621911671762,0.0002
6.779432575306286e-10,1.6917789316846765,1.0,0.04114621911671762,0.0002
3.2940782490123265e-10,2.4278170106177854,1.0,0.04114621911671762,0.0002
1.3415213972567774e-10,3.484081357589393,1.0,0.04114621911671762,0.0002
4.9822285162536224e-11,4.999892023663302,1.0,0.04114621911671762,0.0002
1.926411457919566e-11,7.175182690219515,1.0,0.04114621911671762,0.0002
7.704750305471406e-12,10.29687169130208,1.0,0.04114621911671762,0.0002
3.092576535424706e-12,14.776706211489447,1.0,0.04114621911671762,0.0002
1.2457555670719226e-12,21.20557126540821,1.0,0.04114621911671762,0.0002
4.936597953126163e-13,30.43142675075086,1.0,0.04114621911671762,0.0002
1.9064251986172948e-13,43.671152382344836,1.0,0.04114621911671762,0.0002
7.213471190156104e-14,62.671052725285904,1.0,0.04114621911671762,0.0002
2.7005261914345004e-14,89.9371927561825,1.0,0.04114621911671762,0.0002
1.0110964500868618e-14,129.06594494780484,1.0,0.04114621911671762,0.0002
3.794731614660206e-15,185.218346656975,1.0,0.04114621911671762,0.0002
1.4327378839361482e-15,265.80083500893215,1.0,0.04114621911671762,0.0002
5.421251985402191e-16,381.44214742554476,1.0,0.04114621911671762,0.0002
2.0521478067024732e-16,547.3952398521305,1.0,0.04114621911671762,0.0002
7.7533271413061e-17,785.5491340826719,1.0,0.04114621911671762,0.0002
2.93992652359842e-17,1127.3160545289566,1.0,0.04114621911671762,0.0002
1.1141181229352423e-17,1617.7746644489202,1.0,0.04114621911671762,0.0002
4.211890476674839e-18,2321.61588972171,1.0,0.04114621911671762,0.0002
1.589743636222966e-18,3331.6755774787453,1.0,0.04114621911671762,0.0002
5.988033960788481e-19,4781.179437438663,1.0,0.04114621911671762,0.0002
2.250390349660946e-19,6861.31535960817,1.0,0.04114621911671762,0.0002
8.40987396949281e-20,9846.450876818582,1.0,0.04114621911671762,0.0002
3.1288794401749657e-20,14130.321926368679,1.0,0.04114621911671762,0.0002
1.16066917313821e-20,20277.96616676245,1.0,0.04114621911671762,0.0002
4.2658687885552116e-21,29100.250794217685,1.0,0.04114621911671762,0.0002
1.5509586431869942e-21,41760.82499212353,1.0,0.04114621911671762,0.0002
5.582763991161043e-22,59929.60391837234,1.0,0.04114621911671762,0.0002
1.9873475610947066e-22,86003.02859175787,1.0,0.04114621911671762,0.0002
6.942912451636638e-23,123420.15370282115,1.0,0.04114621911671762,0.0002
2.3761722105199304e-23,177116.25496741914,1.0,0.04114621911671762,0.0002
7.972759955100664e-24,254173.78631061214,1.0,0.04114621911671762,0.0002
2.6028483846552162e-24,364756.5473838464,1.0,0.04114621911671762,0.0002
8.217470057454484e-25,523450.2770352337,1.0,0.04114621911671762,0.0002
2.508786493707487e-25,751186.4954679541,1.0,0.04114621911671762,0.0002
7.409358657178524e-26,1078003.347652151,1.0,0.04114621911671762,0.0002
2.1381984403234853e-26,1547007.6000571782,1.0,0.04114621911671762,0.0002
6.049976108986915e-27,2220060.3735109367,1.0,0.04114621911671762,0.0002
1.7050723876302488e-27,3185936.5538031906,1.0,0.04114621911671762,0.0002
4.888393895830526e-28,4572034.096895864,1.0,0.04114621911671762,0.0002
1.4290489581346807e-28,6561177.67261403,1.0,0.04114621911671762,0.0002
3.1106641716865128e-09,0.13497,0.0,0.04521528404837424,0.0002
1.6282635711930169e-09,0.19369106435010147,0.0,0.04521528404837424,0.0002
1.0456453804639084e-09,0.2779597570502715,0.0,0.04521528404837424,0.0002
7.040208125100343e-10,0.3988910216311973,0.0,0.04521528404837424,0.0002
4.826447889204139e-10,0.5724355526372227,0.0,0.04521528404837424,0.0002
3.0635972170816747e-10,0.8214836738693203,0.0,0.04521528404837424,0.0002
1.533649479913203e-10,1.1788845457359436,0.0,0.04521528404837424,0.0002
7.731236150404604e-11,1.6917789316846765,0.0,0.04521528404837424,0.0002
3.897019350635567e-11,2.4278170106177854,0.0,0.04521528404837424,0.0002
1.626648680697922e-11,3.484081357589393,0.0,0.04521528404837424,0.0002
6.004318961885987e-12,4.999892023663302,0.0,0.04521528404837424,0.0002
2.292313904087772e-12,7.175182690219515,0.0,0.04521528404837424,0.0002
9.106186036222724e-13,10.29687169130208,0.0,0.04521528404837424,0.0002
3.631112707933839e-13,14.776706211489447,0.0,0.04521528404837424,0.0002
1.4607673881192958e-13,21.20557126540821,0.0,0.04521528404837424,0.0002
5.804094843585084e-14,30.43142675075086,0.0,0.04521528404837424,0.0002
2.246809653404254e-14,43.671152382344836,0.0,0.04521528404837424,0.0002
8.523719932204863e-15,62.671052725285904,0.0,0.04521528404837424,0.0002
3.197287962936347e-15,89.9371927561825,0.0,0.04521528404837424,0.0002
1.19789040184721e-15,129.06594494780484,0.0,0.04521528404837424,0.0002
4.503168418099792e-16,185.218346656975,0.0,0.04521528404837424,0.0002
1.707637648727864e-16,265.80083500893215,0.0,0.04521528404837424,0.0002
6.510346769387678e-17,381.44214742554476,0.0,0.04521528404837424,0.0002
2.4751135321099358e-17,547.3952398521305,0.0,0.04521528404837424,0.0002
9.401979445398625e-18,785.5491340826719,0.0,0.04521528404837424,0.0002
3.593922748230321e-18,1127.3160545289566,0.0,0.04521528404837424,0.0002
1.3737001465743452e-18,1617.7746644489202,0.0,0.04521528404837424,0.0002
5.229558714018089e-19,2321.61588972171,0.0,0.04521528404837424,0.0002
1.9935174959163745e-19,3331.6755774787453,0.0,0.04521528404837424,0.0002
7.580870906743474e-20,4781.179437438663,0.0,0.04521528404837424,0.0002
2.877006397128641e-20,6861.31535960817,0.0,0.04521528404837424,0.0002
1.0852979386737149e-20,9846.450876818582,0.0,0.04521528404837424,0.0002
4.08000628429731e-21,14130.321926368679,0.0,0.04521528404837424,0.0002
1.530702904158811e-21,20277.96616676245,0.0,0.04521528404837424,0.0002
5.683849736796368e-22,29100.250794217685,0.0,0.04521528404837424,0.0002
2.0896348803865646e-22,41760.82499212353,0.0,0.04521528404837424,0.0002
7.599332787753135e-23,59929.60391837234,0.0,0.04521528404837424,0.0002
2.737813049613929e-23,86003.02859175787,0.0,0.04521528404837424,0.0002
9.662912441803563e-24,123420.15370282115,0.0,0.04521528404837424,0.0002
3.347622847001156e-24,177116.25496741914,0.0,0.04521528404837424,0.0002
1.1355382646051581e-24,254173.78631061214,0.0,0.04521528404837424,0.0002
3.7529941175787125e-25,364756.5473838464,0.0,0.04521528404837424,0.0002
1.1959757368504131e-25,523450.2770352337,0.0,0.04521528404837424,0.0002
3.6942502565197374e-26,751186.4954679541,0.0,0.04521528404837424,0.0002
1.1023421614273976e-26,1078003.347652151,0.0,0.04521528404837424,0.0002
3.2031393044492272e-27,1547007.6000571782,0.0,0.04521528404837424,0.0002
9.107694664344709e-28,2220060.3735109367,0.0,0.04521528404837424,0.0002
2.576153299351077e-28,3185936.5538031906,0.0,0.04521528404837424,0.0002
7.39487149513098e-29,4572034.096895864,0.0,0.04521528404837424,0.0002
2.1660142968997216e-29,6561177.67261403,0.0,0.04521528404837424,0.0002
7.478817822210296e-09,0.13497,0.2,0.04521528404837424,0.0002
3.9147545192500555e-09,0.19369106435010147,0.2,0.04521528404837424,0.0002
2.513994080027711e-09,0.2779597570502715,0.2,0.04521528404837424,0.0002
1.692642828949616e-09,0.3988910216311973,0.2,0.04521528404837424,0.0002
1.1603923963116973e-09,0.5724355526372227,0.2,0.04521528404837424,0.0002
7.359144597743519e-10,0.8214836738693203,0.2,0.04521528404837424,0.0002
3.670234911820976e-10,1.1788845457359436,0.2,0.04521528404837424,0.0002
1.843813815744402e-10,1.6917789316846765,0.2,0.04521528404837424,0.0002
9.280998484151373e-11,2.4278170106177854,0.2,0.04521528404837424,0.0002
3.8701995230248665e-11,3.484081357589393,0.2,0.04521528404837424,0.0002
1.4286909747633677e-11,4.999892023663302,0.2,0.04521528404837424,0.0002
5.459820802880002e-12,7.175182690219515,0.2,0.04521528404837424,0.0002
2.1716937694803835e-12,10.29687169130208,0.2,0.04521528404837424,0.0002
8.67140907517453e-13,14.776706211489447,0.2,0.04521528404837424,0.0002
3.4924309122912246e-13,21.20557126540821,0.2,0.04521528404837424,0.0002
1.3888349308892435e-13,30.43142675075086,0.2,0.04521528404837424,0.0002
5.38187458601046e-14,43.671152382344836,0.2,0.04521528404837424,0.0002
2.0430149063162095e-14,62.671052725285904,0.2,0.04521528404837424,0.0002
7.665713494863481e-15,89.9371927561825,0.2,0.04521528404837424,0.0002
2.872604358790154e-15,129.06594494780484,0.2,0.04521528404837424,0.0002
1.0796819467630776e-15,185.218346656975,0.2,0.04521528404837424,0.0002
4.0920717901736563e-16,265.80083500893215,0.2,0.04521528404837424,0.0002
1.5576160048920494e-16,381.44214742554476,0.2,0.04521528404837424,0.0002
5.913459095436911e-17,547.3952398521305,0.2,0.04521528404837424,0.0002
2.246340649512618e-17,785.5491340826719,0.2,0.04521528404837424,0.0002
8.569463406783595e-18,1127.3160545289566,0.2,0.04521528404837424,0.0002
3.268324518040364e-18,1617.7746644489202,0.2,0.04521528404837424,0.0002
1.2413686967570446e-18,2321.61588972171,0.2,0.04521528404837424,0.0002
4.7210198236493585e-19,3331.6755774787453,0.2,0.04521528404837424,0.0002
