dphi_dEdCth(1/GeV/s/cm2),Energy (GeV),cosTh,m(GeV),eps2
4.153956603110584e-26,23902.839873319055,0.8,0.27,0.01
1.534724413010959e-26,34127.86315287849,0.8,0.27,0.01
5.48158184962364e-27,48726.889756797405,0.8,0.27,0.01
2.0609833465782943e-27,69571.00638663422,0.8,0.27,0.01
7.526718709163523e-28,99331.70275810415,0.8,0.27,0.01
2.6445209394136196e-28,141823.2635300776,0.8,0.27,0.01
8.776558510439356e-29,202491.62673979037,0.8,0.27,0.01
3.0428366350980694e-29,289112.363367882,0.8,0.27,0.01
1.0239881739722882e-29,412787.2347016762,0.8,0.27,0.01
3.2767601130413906e-30,589367.051438887,0.8,0.27,0.01
9.667178195658711e-31,841483.1955082207,0.8,0.27,0.01
2.9257479835964156e-31,1201448.1749428932,0.8,0.27,0.01
8.867183501945003e-32,1715396.9619105805,0.8,0.27,0.01
2.5981209728851076e-32,2449199.8891853336,0.8,0.27,0.01
7.253630187277247e-33,3496904.932432852,0.8,0.27,0.01
2.0815238163390776e-33,4992791.384839018,0.8,0.27,0.01
6.53139581741696e-34,7128579.785318896,0.8,0.27,0.01
2.0004136209447916e-34,10178003.813651342,0.8,0.27,0.01
6.03567737958602e-35,14531893.413614519,0.8,0.27,0.01
1.828975604328433e-35,20748265.57850291,0.8,0.27,0.01
6.334855997179891e-14,0.54785,1.0,0.27,0.01
9.208859523485154e-15,0.7822062117888534,1.0,0.27,0.01
5.330322350852479e-15,1.1168140143489433,1.0,0.27,0.01
3.4336411922402045e-15,1.59455847300646,1.0,0.27,0.01
2.1097561757627256e-15,2.2766697867047583,1.0,0.27,0.01
1.1433462037303051e-15,3.2505708667563495,1.0,0.27,0.01
4.828595839884193e-16,4.641081908983652,1.0,0.27,0.01
1.7344780932021163e-16,6.62641799512254,1.0,0.27,0.01
6.909336375501304e-17,9.461030058764791,1.0,0.27,0.01
2.7696809172581444e-17,13.508216632083379,1.0,0.27,0.01
1.0582267463040952e-17,19.286686063347865,1.0,0.27,0.01
3.889425476421678e-18,27.53703685967364,1.0,0.27,0.01
1.469018603154103e-18,39.316676619321605,1.0,0.27,0.01
5.424397645006195e-19,56.135344854480145,1.0,0.27,0.01
1.978239126437494e-19,80.14860900991847,1.0,0.27,0.01
7.236623786802917e-20,114.43413312730532,1.0,0.27,0.01
2.8800666560584646e-20,163.38612717504964,1.0,0.27,0.01
1.135482763683226e-20,233.27853170840072,1.0,0.27,0.01
4.411752488806801e-21,333.0691185165537,1.0,0.27,0.01
1.6731916744933782e-21,475.54756495151315,1.0,0.27,0.01
6.538769537282017e-22,678.9746450782816,1.0,0.27,0.01
2.5886335192224645e-22,969.4226248560072,1.0,0.27,0.01
1.0074712954203181e-22,1384.116818492334,1.0,0.27,0.01
3.813529478662254e-23,1976.2065771034552,1.0,0.27,0.01
1.464983341153655e-23,2821.577184244427,1.0,0.27,0.01
5.780577270754718e-24,4028.575706046721,1.0,0.27,0.01
2.234950326293108e-24,5751.897311182639,1.0,0.27,0.01
8.400059529104131e-25,8212.41180319186,1.0,0.27,0.01
3.123971229243513e-25,11725.471436022235,1.0,0.27,0.01
1.2134228752433896e-25,16741.328088727485,1.0,0.27,0.01
4.61132919128603e-26,23902.839873319055,1.0,0.27,0.01
1.699700528767854e-26,34127.86315287849,1.0,0.27,0.01
6.056019716011828e-27,48726.889756797405,1.0,0.27,0.01
2.2722511141520645e-27,69571.00638663422,1.0,0.27,0.01
8.281325495046642e-28,99331.70275810415,1.0,0.27,0.01
2.909015291008639e-28,141823.2635300776,1.0,0.27,0.01
9.632042823248643e-29,202491.62673979037,1.0,0.27,0.01
3.3330488494666287e-29,289112.363367882,1.0,0.27,0.01
1.119610555275301e-29,412787.2347016762,1.0,0.27,0.01
3.5767421544513036e-30,589367.051438887,1.0,0.27,0.01
1.0536475330125599e-30,841483.1955082207,1.0,0.27,0.01
3.18475994905986e-31,1201448.1749428932,1.0,0.27,0.01
9.642162552402939e-32,1715396.9619105805,1.0,0.27,0.01
2.817737577813468e-32,2449199.8891853336,1.0,0.27,0.01
7.859435184231683e-33,3496904.932432852,1.0,0.27,0.01
2.253344166048163e-33,4992791.384839018,1.0,0.27,0.01
7.065482273819166e-34,7128579.785318896,1.0,0.27,0.01
2.162577250370562e-34,10178003.813651342,1.0,0.27,0.01
6.520757849975571e-35,14531893.413614519,1.0,0.27,0.01
1.9747306944799142e-35,20748265.57850291,1.0,0.27,0.01
2.420379872906581e-06,0.54785,0.0,0.01,0.05
1.349525510763696e-06,0.7822062117888534,0.0,0.01,0.05
7.5762890545227e-07,1.1168140143489433,0.0,0.01,0.05
3.9392594213733726e-07,1.59455847300646,0.0,0.01,0.05
1.8250131697708287e-07,2.2766697867047583,0.0,0.01,0.05
7.431598491784035e-08,3.2505708667563495,0.0,0.01,0.05
2.816086340109372e-08,4.641081908983652,0.0,0.01,0.05
1.07621880153569e-08,6.62641799512254,0.0,0.01,0.05
4.139526718762342e-09,9.461030058764791,0.0,0.01,0.05
1.560854512312736e-09,13.508216632083379,0.0,0.01,0.05
5.768722678904523e-10,19.286686063347865,0.0,0.01,0.05
2.1092015080051505e-10,27.53703685967364,0.0,0.01,0.05
7.672492481106382e-11,39.316676619321605,0.0,0.01,0.05
2.8140865003760064e-11,56.135344854480145,0.0,0.01,0.05
1.0916260809804734e-11,80.14860900991847,0.0,0.01,0.05
4.265577548905289e-12,114.43413312730532,0.0,0.01,0.05
1.6503818526122939e-12,163.38612717504964,0.0,0.01,0.05
6.386751273556035e-13,233.27853170840072,0.0,0.01,0.05
2.5312091978944095e-13,333.0691185165537,0.0,0.01,0.05
1.0016286212015197e-13,475.54756495151315,0.0,0.01,0.05
3.910599533529752e-14,678.9746450782816,0.0,0.01,0.05
1.5146227424918798e-14,969.4226248560072,0.0,0.01,0.05
5.95304656111875e-15,1384.116818492334,0.0,0.01,0.05
2.3517802265039677e-15,1976.2065771034552,0.0,0.01,0.05
9.136641229227756e-16,2821.577184244427,0.0,0.01,0.05
3.4809645634811963e-16,4028.575706046721,0.0,0.01,0.05
1.339213723954772e-16,5751.897311182639,0.0,0.01,0.05
5.2024280101780565e-17,8212.41180319186,0.0,0.01,0.05
1.9825940074612243e-17,11725.471436022235,0.0,0.01,0.05
7.390593198861806e-18,16741.328088727485,0.0,0.01,0.05
2.736020651956928e-18,23902.839873319055,0.0,0.01,0.05
1.029121505735417e-18,34127.86315287849,0.0,0.01,0.05
3.7665713537272195e-19,48726.889756797405,0.0,0.01,0.05
1.3310936492299923e-19,69571.00638663422,0.0,0.01,0.05
4.631314254622144e-20,99331.70275810415,0.0,0.01,0.05
1.6137637827781995e-20,141823.2635300776,0.0,0.01,0.05
5.477791964509908e-21,202491.62673979037,0.0,0.01,0.05
1.754681214039396e-21,289112.363367882,0.0,0.01,0.05
5.481908287879855e-22,412787.2347016762,0.0,0.01,0.05
1.7085830051925745e-22,589367.051438887,0.0,0.01,0.05
5.2126388634264715e-23,841483.1955082207,0.0,0.01,0.05
1.5090671686855936e-23,1201448.1749428932,0.0,0.01,0.05
4.3456580811133035e-24,1715396.9619105805,0.0,0.01,0.05
1.2903817111661163e-24,2449199.8891853336,0.0,0.01,0.05
3.884221963134667e-25,3496904.932432852,0.0,0.01,0.05
1.1639008149501913e-25,4992791.384839018,0.0,0.01,0.05
3.529794900958418e-26,7128579.785318896,0.0,0.01,0.05
1.1038605383355087e-26,10178003.813651342,0.0,0.01,0.05
3.6708386013319866e-27,14531893.413614519,0.0,0.01,0.05
1.2494865729556687e-27,20748265.57850291,0.0,0.01,0.05
5.764074484790819e-06,0.54785,0.2,0.01,0.05
3.213398892052708e-06,0.7822062117888534,0.2,0.01,0.05
1.803666162689756e-06,1.1168140143489433,0.2,0.01,0.05
9.376264059730041e-07,1.59455847300646,0.2,0.01,0.05
4.3436175150715423e-07,2.2766697867047583,0.2,0.01,0.05
1.769289746840624e-07,3.2505708667563495,0.2,0.01,0.05
6.71109803067838e-08,4.641081908983652,0.2,0.01,0.05
2.5687696668612568e-08,6.62641799512254,0.2,0.01,0.05
9.902324900520676e-09,9.461030058764791,0.2,0.01,0.05
3.743487666485686e-09,13.508216632083379,0.2,0.01,0.05
1.3874810058468806e-09,19.286686063347865,0.2,0.01,0.05
5.086279697107523e-10,27.53703685967364,0.2,0.01,0.05
1.8590026852021673e-10,39.316676619321605,0.2,0.01,0.05
6.887041579037028e-11,56.135344854480145,0.2,0.01,0.05
2.6520648327114188e-11,80.14860900991847,0.2,0.01,0.05
1.0377444296164173e-11,114.43413312730532,0.2,0.01,0.05
4.020947155230548e-12,163.38612717504964,0.2,0.01,0.05
1.5555486955086989e-12,233.27853170840072,0.2,0.01,0.05
6.157545469927913e-13,333.0691185165537,0.2,0.01,0.05
2.4317042624246704e-13,475.54756495151315,0.2,0.01,0.05
9.467064259308908e-14,678.9746450782816,0.2,0.01,0.05
3.654056103862331e-14,969.4226248560072,0.2,0.01,0.05
1.430990853224334e-14,1384.116818492334,0.2,0.01,0.05
5.632388301324678e-15,1976.2065771034552,0.2,0.01,0.05
2.179738116206483e-15,2821.577184244427,0.2,0.01,0.05
8.296809627287068e-16,4028.575706046721,0.2,0.01,0.05
3.179936817503256e-16,5751.897311182639,0.2,0.01,0.05
1.2309813646783027e-16,8212.41180319186,0.2,0.01,0.05
4.6746365746046937e-17,11725.471436022235,0.2,0.01,0.05
1.736318460999561e-17,16741.328088727485,0.2,0.01,0.05
6.405594954046396e-18,23902.839873319055,0.2,0.01,0.05
2.4018780527935676e-18,34127.86315287849,0.2,0.01,0.05
8.764043175787756e-19,48726.889756797405,0.2,0.01,0.05
3.0875356953663647e-19,69571.00638663422,0.2,0.01,0.05
1.0719482024230454e-19,99331.70275810415,0.2,0.01,0.05
3.7220198252396467e-20,141823.2635300776,0.2,0.01,0.05
1.2605991072918791e-20,202491.62673979037,0.2,0.01,0.05
4.028502761574006e-21,289112.363367882,0.2,0.01,0.05
1.2543346663651188e-21,412787.2347016762,0.2,0.01,0.05
3.903305783217378e-22,589367.051438887,0.2,0.01,0.05
1.1891732987616143e-22,841483.1955082207,0.2,0.01,0.05
3.437990447596632e-23,1201448.1749428932,0.2,0.01,0.05
9.888063586623723e-24,1715396.9619105805,0.2,0.01,0.05
2.9328535871162295e-24,2449199.8891853336,0.2,0.01,0.05
8.816333073944388e-25,3496904.932432852,0.2,0.01,0.05
2.639780945189468e-25,4992791.384839018,0.2,0.01,0.05
7.998499708050743e-26,7128579.785318896,0.2,0.01,0.05
2.4990299405399344e-26,10178003.813651342,0.2,0.01,0.05
8.304072663745338e-27,14531893.413614519,0.2,0.01,0.05
2.8229189112732923e-27,20748265.57850291,0.2,0.01,0.05
7.189406143448308e-06,0.54785,0.4,0.01,0.05
4.008046434147795e-06,0.7822062117888534,0.4,0.01,0.05
2.2497711072773147e-06,1.1168140143489433,0.4,0.01,0.05
1.169664542048964e-06,1.59455847300646,0.4,0.01,0.05
5.420316593525422e-07,2.2766697867047583,0.4,0.01,0.05
2.2096303463250164e-07,3.2505708667563495,0.4,0.01,0.05
8.393050520852542e-08,4.641081908983652,0.4,0.01,0.05
3.218557493065861e-08,6.62641799512254,0.4,0.01,0.05
1.2434571427190711e-08,9.461030058764791,0.4,0.01,0.05
4.713057503606862e-09,13.508216632083379,0.4,0.01,0.05
1.7524791241736574e-09,19.286686063347865,0.4,0.01,0.05
6.433998093580458e-10,27.53703685967364,0.4,0.01,0.05
2.361289221287055e-10,39.316676619321605,0.4,0.01,0.05
8.774546138688958e-11,56.135344854480145,0.4,0.01,0.05
3.379377570897118e-11,80.14860900991847,0.4,0.01,0.05
1.3205695353746397e-11,114.43413312730532,0.4,0.01,0.05
5.108217476753128e-12,163.38612717504964,0.4,0.01,0.05
1.972858163935704e-12,233.27853170840072,0.4,0.01,0.05
7.792749675437833e-13,333.0691185165537,0.4,0.01,0.05
3.073032152146523e-13,475.54756495151315,0.4,0.01,0.05
1.192998493049944e-13,678.9746450782816,0.4,0.01,0.05
4.591026911097296e-14,969.4226248560072,0.4,0.01,0.05
1.7929045488160142e-14,1384.116818492334,0.4,0.01,0.05
7.038356393624145e-15,1976.2065771034552,0.4,0.01,0.05
2.7167760346422104e-15,2821.577184244427,0.4,0.01,0.05
1.0314608323999506e-15,4028.575706046721,0.4,0.01,0.05
3.943966756994036e-16,5751.897311182639,0.4,0.01,0.05
1.523503337585773e-16,8212.41180319186,0.4,0.01,0.05
5.773485849810969e-17,11725.471436022235,0.4,0.01,0.05
2.1400482413888162e-17,16741.328088727485,0.4,0.01,0.05
7.879767327918355e-18,23902.839873319055,0.4,0.01,0.05
2.9496341521985953e-18,34127.86315287849,0.4,0.01,0.05
1.0745118946232938e-18,48726.889756797405,0.4,0.01,0.05
3.7792264254367456e-19,69571.00638663422,0.4,0.01,0.05
1.3112859577496073e-19,99331.70275810415,0.4,0.01,0.05
4.5382961021188845e-20,141823.2635300776,0.4,0.01,0.05
1.5348638947821488e-20,202491.62673979037,0.4,0.01,0.05
4.898164921835582e-21,289112.363367882,0.4,0.01,0.05
1.5253938841740067e-21,412787.2347016762,0.4,0.01,0.05
4.741930468357386e-22,589367.051438887,0.4,0.01,0.05
1.4433026541880044e-22,841483.1955082207,0.4,0.01,0.05
4.168747164168605e-23,1201448.1749428932,0.4,0.01,0.05
1.1979138329889645e-23,1715396.9619105805,0.4,0.01,0.05
3.550185285213499e-24,2449199.8891853336,0.4,0.01,0.05
1.0663370975531242e-24,3496904.932432852,0.4,0.01,0.05
3.190891765014582e-25,4992791.384839018,0.4,0.01,0.05
9.660211875553495e-26,7128579.785318896,0.4,0.01,0.05
3.0161111237031195e-26,10178003.813651342,0.4,0.01,0.05
1.0014787824287897e-26,14531893.413614519,0.4,0.01,0.05
3.401604304468262e-27,20748265.57850291,0.4,0.01,0.05
8.31664689699653e-06,0.54785,0.6,0.01,0.05
4.636602269434695e-06,0.7822062117888534,0.6,0.01,0.05
2.6027327748869055e-06,1.1168140143489433,0.6,0.01,0.05
1.353355327365924e-06,1.59455847300646,0.6,0.01,0.05
6.273835081885427e-07,2.2766697867047583,0.6,0.01,0.05
2.5596415449700564e-07,3.2505708667563495,0.6,0.01,0.05
9.735709203818221e-08,4.641081908983652,0.6,0.01,0.05
3.7398216365782785e-08,6.62641799512254,0.6,0.01,0.05
1.4476677483557012e-08,9.461030058764791,0.6,0.01,0.05
5.499345353725486e-09,13.508216632083379,0.6,0.01,0.05
2.048442647486089e-09,19.286686063347865,0.6,0.01,0.05
7.539053496972568e-10,27.53703685967364,0.6,0.01,0.05
2.771898300142973e-10,39.316676619321605,0.6,0.01,0.05
1.0321056070076887e-10,56.135344854480145,0.6,0.01,0.05
3.970586274249497e-11,80.14860900991847,0.6,0.01,0.05
1.5525447543273785e-11,114.43413312730532,0.6,0.01,0.05
5.9976320633583014e-12,163.38612717504964,0.6,0.01,0.05
2.31097908158775e-12,233.27853170840072,0.6,0.01,0.05
9.110851768904055e-13,333.0691185165537,0.6,0.01,0.05
3.581694152789146e-13,475.54756495151315,0.6,0.01,0.05
1.3897662154571264e-13,678.9746450782816,0.6,0.01,0.05
5.3360694588593514e-14,969.4226248560072,0.6,0.01,0.05
2.079398586403092e-14,1384.116818492334,0.6,0.01,0.05
8.146358010858315e-15,1976.2065771034552,0.6,0.01,0.05
3.137941182753753e-15,2821.577184244427,0.6,0.01,0.05
1.1888553545154767e-15,4028.575706046721,0.6,0.01,0.05
4.528982418669232e-16,5751.897311182639,0.6,0.01,0.05
1.7463723780534894e-16,8212.41180319186,0.6,0.01,0.05
6.606397253043239e-17,11725.471436022235,0.6,0.01,0.05
2.44444979609764e-17,16741.328088727485,0.6,0.01,0.05
8.985558818512484e-18,23902.839873319055,0.6,0.01,0.05
3.3586410584250143e-18,34127.86315287849,0.6,0.01,0.05
1.2217736360312679e-18,48726.889756797405,0.6,0.01,0.05
4.2910320264407612e-19,69571.00638663422,0.6,0.01,0.05
1.48640034158561e-19,99331.70275810415,0.6,0.01,0.05
5.1445829288300447e-20,141823.2635300776,0.6,0.01,0.05
1.7382614069898648e-20,202491.62673979037,0.6,0.01,0.05
5.54136619241108e-21,289112.363367882,0.6,0.01,0.05
1.7241018414796678e-21,412787.2347016762,0.6,0.01,0.05
5.355489868097374e-22,589367.051438887,0.6,0.01,0.05
1.6288865913913548e-22,841483.1955082207,0.6,0.01,0.05
4.701406992113283e-23,1201448.1749428932,0.6,0.01,0.05
1.3500706989945937e-23,1715396.9619105805,0.6,0.01,0.05
3.9986781794340864e-24,2449199.8891853336,0.6,0.01,0.05
1.2006482998605998e-24,3496904.932432852,0.6,0.01,0.05
3.5898914011325156e-25,4992791.384839018,0.6,0.01,0.05
1.0862249555056806e-25,7128579.785318896,0.6,0.01,0.05
3.389667009010068e-26,10178003.813651342,0.6,0.01,0.05
1.1245075576249935e-26,14531893.413614519,0.6,0.01,0.05
3.8185277920612565e-27,20748265.57850291,0.6,0.01,0.05
9.40755314081269e-06,0.54785,0.8,0.01,0.05
5.2448165672322325e-06,0.7822062117888534,0.8,0.01,0.05
2.9442126748669735e-06,1.1168140143489433,0.8,0.01,0.05
1.5310653874192364e-06,1.59455847300646,0.8,0.01,0.05
7.100053553397053e-07,2.2766697867047583,0.8,0.01,0.05
2.8990555732563357e-07,3.2505708667563495,0.8,0.01,0.05
1.1041565056361752e-07,4.641081908983652,0.8,0.01,0.05
4.2487412288351675e-08,6.62641799512254,0.8,0.01,0.05
1.6478412180593224e-08,9.461030058764791,0.8,0.01,0.05
6.272109564502184e-09,13.508216632083379,0.8,0.01,0.05
2.341666733701432e-09,19.286686063347865,0.8,0.01,0.05
8.631151789936046e-10,27.53703685967364,0.8,0.01,0.05
3.178191977645302e-10,39.316676619321605,0.8,0.01,0.05
1.1830824697455976e-10,56.135344854480145,0.8,0.01,0.05
4.5546464240945694e-11,80.14860900991847,0.8,0.01,0.05
1.7793806406439208e-11,114.43413312730532,0.8,0.01,0.05
6.864518252210021e-12,163.38612717504964,0.8,0.01,0.05
2.642198295326969e-12,233.27853170840072,0.8,0.01,0.05
1.0395914815390028e-12,333.0691185165537,0.8,0.01,0.05
4.086181233863723e-13,475.54756495151315,0.8,0.01,0.05
1.5796331736357124e-13,678.9746450782816,0.8,0.01,0.05
6.052602759134813e-14,969.4226248560072,0.8,0.01,0.05
2.3539746701025312e-14,1384.116818492334,0.8,0.01,0.05
9.204316580036032e-15,1976.2065771034552,0.8,0.01,0.05
3.5383831898285844e-15,2821.577184244427,0.8,0.01,0.05
1.337789996985857e-15,4028.575706046721,0.8,0.01,0.05
5.094590366940897e-16,5751.897311182639,0.8,0.01,0.05
1.9605801792166958e-16,8212.41180319186,0.8,0.01,0.05
7.401809159308063e-17,11725.471436022235,0.8,0.01,0.05
2.7331071533963964e-17,16741.328088727485,0.8,0.01,0.05
1.0026609704348775e-17,23902.839873319055,0.8,0.01,0.05
3.741001898233136e-18,34127.86315287849,0.8,0.01,0.05
1.3584898391364231e-18,48726.889756797405,0.8,0.01,0.05
4.762635980497193e-19,69571.00638663422,0.8,0.01,0.05
1.647793509876684e-19,99331.70275810415,0.8,0.01,0.05
5.681373977983972e-20,141823.2635300776,0.8,0.01,0.05
1.9170223374094876e-20,202491.62673979037,0.8,0.01,0.05
6.1029789905287865e-21,289112.363367882,0.8,0.01,0.05
1.8966538920106955e-21,412787.2347016762,0.8,0.01,0.05
5.885934582450108e-22,589367.051438887,0.8,0.01,0.05
1.7887098761382992e-22,841483.1955082207,0.8,0.01,0.05
5.158438997863875e-23,1201448.1749428932,0.8,0.01,0.05
1.480195959344412e-23,1715396.9619105805,0.8,0.01,0.05
4.3811403968750405e-24,2449199.8891853336,0.8,0.01,0.05
1.3147040995135856e-24,3496904.932432852,0.8,0.01,0.05
3.928178434251994e-25,4992791.384839018,0.8,0.01,0.05
1.1879979138383688e-25,7128579.785318896,0.8,0.01,0.05
3.7053028471946374e-26,10178003.813651342,0.8,0.01,0.05
1.2288347165722478e-26,14531893.413614519,0.8,0.01,0.05
4.169248426911895e-27,20748265.57850291,0.8,0.01,0.05
1.0588455137316328e-05,0.54785,1.0,0.01,0.05
5.9030637255627e-06,0.7822062117888534,1.0,0.01,0.05
3.313679717109182e-06,1.1168140143489433,1.0,0.01,0.05
1.7232988740453311e-06,1.59455847300646,1.0,0.01,0.05
7.993685150180196e-07,2.2766697867047583,1.0,0.01,0.05
3.2663520056641604e-07,3.2505708667563495,1.0,0.01,0.05
1.2456644453264026e-07,4.641081908983652,1.0,0.01,0.05
4.801118059626183e-08,6.62641799512254,1.0,0.01,0.05
1.865326089250382e-08,9.461030058764791,1.0,0.01,0.05
7.1139998633115595e-09,13.508216632083379,1.0,0.01,0.05
2.66010691066839e-09,19.286686063347865,1.0,0.01,0.05
9.823513362296262e-10,27.53703685967364,1.0,0.01,0.05
3.61974576478336e-10,39.316676619321605,1.0,0.01,0.05
1.351189247171925e-10,56.135344854480145,1.0,0.01,0.05
5.1893565756402475e-11,80.14860900991847,1.0,0.01,0.05
2.0255124787752166e-11,114.43413312730532,1.0,0.01,0.05
7.804144541424122e-12,163.38612717504964,1.0,0.01,0.05
3.0027909058870013e-12,233.27853170840072,1.0,0.01,0.05
1.179897777707161e-12,333.0691185165537,1.0,0.01,0.05
4.622288328888995e-13,475.54756495151315,1.0,0.01,0.05
1.7836483399429103e-13,678.9746450782816,1.0,0.01,0.05
6.821283730218648e-14,969.4226248560072,1.0,0.01,0.05
2.6479564410108704e-14,1384.116818492334,1.0,0.01,0.05
1.0334333541727961e-14,1976.2065771034552,1.0,0.01,0.05
3.964794149711321e-15,2821.577184244427,1.0,0.01,0.05
1.495770719986522e-15,4028.575706046721,1.0,0.01,0.05
5.683770501746232e-16,5751.897311182639,1.0,0.01,0.05
2.1827045727991117e-16,8212.41180319186,1.0,0.01,0.05
8.22232799754722e-17,11725.471436022235,1.0,0.01,0.05
3.0290835299507614e-17,16741.328088727485,1.0,0.01,0.05
1.108705246269301e-17,23902.839873319055,1.0,0.01,0.05
4.128121132389713e-18,34127.86315287849,1.0,0.01,0.05
1.4959628091781159e-18,48726.889756797405,1.0,0.01,0.05
5.233389870177642e-19,69571.00638663422,1.0,0.01,0.05
1.8100062499896756e-19,99331.70275810415,1.0,0.01,0.05
6.229269121528895e-20,141823.2635300776,1.0,0.01,0.05
2.098265257278271e-20,202491.62673979037,1.0,0.01,0.05
6.6678169681248315e-21,289112.363367882,1.0,0.01,0.05
2.068957960699254e-21,412787.2347016762,1.0,0.01,0.05
6.412426386657266e-22,589367.051438887,1.0,0.01,0.05
1.946469601645276e-22,841483.1955082207,1.0,0.01,0.05
5.607121211056013e-23,1201448.1749428932,1.0,0.01,0.05
1.604689456458009e-23,1715396.9619105805,1.0,0.01,0.05
4.7455114963406866e-24,2449199.8891853336,1.0,0.01,0.05
1.4224966321089926e-24,3496904.932432852,1.0,0.01,0.05
4.247947820796524e-25,4992791.384839018,1.0,0.01,0.05
1.2838789632335988e-25,7128579.785318896,1.0,0.01,0.05
4.001669361116378e-26,10178003.813651342,1.0,0.01,0.05
