dphi_dEdCth(1/GeV/s/cm2),Energy (GeV),cosTh,m(GeV),eps2
2.2395926562479457e-25,1273583.7428302637,0.2,0.24,0.008
6.652355406148415e-26,1805185.3201421672,0.2,0.24,0.008
2.0188329684080505e-26,2558680.6194738625,0.2,0.24,0.008
6.128310147360714e-27,3626689.4259673855,0.2,0.24,0.008
1.887290688401012e-27,5140491.584732545,0.2,0.24,0.008
5.856450308512762e-28,7286163.944313369,0.2,0.24,0.008
1.8730385913468584e-28,10327452.958212415,0.2,0.24,0.008
6.1763444490966e-29,14638194.448991552,0.2,0.24,0.008
2.098456879474343e-29,20748265.57850291,0.2,0.24,0.008
2.865689102051348e-08,0.7829999999999999,0.4,0.24,0.008
1.8478350419424342e-08,1.1098289481382733,0.4,0.24,0.008
1.0836028959400701e-08,1.57307828113117,0.4,0.24,0.008
5.6022730929504695e-09,2.2296906948748014,0.4,0.24,0.008
2.4645192701571585e-09,3.160377111834734,0.4,0.24,0.008
9.505431873827077e-10,4.479537682947403,0.4,0.24,0.008
3.58967879639722e-10,6.34932387587647,0.4,0.24,0.008
1.3585044318286718e-10,8.999570164180339,0.4,0.24,0.008
5.0376079857745314e-11,12.756045324404672,0.4,0.24,0.008
1.8189657976951682e-11,18.08049599589806,0.4,0.24,0.008
6.403549159451941e-12,25.627404665320306,0.4,0.24,0.008
2.214770870688283e-12,36.32443877806682,0.4,0.24,0.008
7.848018855616318e-13,51.48647979664753,0.4,0.24,0.008
2.9268061214814867e-13,72.97724867950929,0.4,0.24,0.008
1.1533434517187948e-13,103.43839481482117,0.4,0.24,0.008
4.620808404414474e-14,146.61420806442456,0.4,0.24,0.008
1.852912499903502e-14,207.81186758399272,0.4,0.24,0.008
7.422244196838152e-15,294.5538012916894,0.4,0.24,0.008
2.955976423378335e-15,417.5023441349754,0.4,0.24,0.008
1.1824376732943535e-15,591.7703543251376,0.4,0.24,0.008
4.716864891862505e-16,838.7788887357357,0.4,0.24,0.008
1.8758410635226574e-16,1188.8902832773583,0.4,0.24,0.008
7.442305401769829e-17,1685.1402969878986,0.4,0.24,0.008
2.9367727945725615e-17,2388.528075697953,0.4,0.24,0.008
1.1650234951037459e-17,3385.5141786086774,0.4,0.24,0.008
4.577914922165796e-18,4798.6483266315145,0.4,0.24,0.008
1.786832532488351e-18,6801.63323733198,0.4,0.24,0.008
6.931654824049421e-19,9640.676195926519,0.4,0.24,0.008
2.6797583791406517e-19,13664.752901490194,0.4,0.24,0.008
1.0305400520656012e-19,19368.503626092315,0.4,0.24,0.008
3.914523653272249e-20,27453.03449087915,0.4,0.24,0.008
1.4698541047549702e-20,38912.09756349444,0.4,0.24,0.008
5.43052207082064e-21,55154.24305076234,0.4,0.24,0.008
1.9882230557447808e-21,78175.9585573311,0.4,0.24,0.008
7.126261441560341e-22,110807.07772079701,0.4,0.24,0.008
2.501830065532483e-22,157058.6238992951,0.4,0.24,0.008
8.575513217565115e-23,222615.84592362633,0.4,0.24,0.008
2.847967286380428e-23,315537.0499621075,0.4,0.24,0.008
9.30933763648298e-24,447244.1280435491,0.4,0.24,0.008
2.949601277121703e-24,633926.5391923263,0.4,0.24,0.008
9.054472869275678e-25,898531.3208030083,0.4,0.24,0.008
2.7131708856561766e-25,1273583.7428302637,0.4,0.24,0.008
8.052070574204293e-26,1805185.3201421672,0.4,0.24,0.008
2.4416448119192847e-26,2558680.6194738625,0.4,0.24,0.008
7.406032158793484e-27,3626689.4259673855,0.4,0.24,0.008
2.2790081884171674e-27,5140491.584732545,0.4,0.24,0.008
7.066795677280621e-28,7286163.944313369,0.4,0.24,0.008
2.2586115746861164e-28,10327452.958212415,0.4,0.24,0.008
7.442749051647713e-29,14638194.448991552,0.4,0.24,0.008
2.5240635432138525e-29,20748265.57850291,0.4,0.24,0.008
3.314355880050116e-08,0.7829999999999999,0.6,0.24,0.008
2.137393422456822e-08,1.1098289481382733,0.6,0.24,0.008
1.2535644352924775e-08,1.57307828113117,0.6,0.24,0.008
6.4820152886172045e-09,2.2296906948748014,0.6,0.24,0.008
2.8527745302726453e-09,3.160377111834734,0.6,0.24,0.008
1.1013132751228202e-09,4.479537682947403,0.6,0.24,0.008
4.164480297419316e-10,6.34932387587647,0.6,0.24,0.008
1.5786832335903479e-10,8.999570164180339,0.6,0.24,0.008
5.865191194701822e-11,12.756045324404672,0.6,0.24,0.008
2.1220532452087818e-11,18.08049599589806,0.6,0.24,0.008
7.484928319810232e-12,25.627404665320306,0.6,0.24,0.008
2.592662069210812e-12,36.32443877806682,0.6,0.24,0.008
9.19139228622154e-13,51.48647979664753,0.6,0.24,0.008
3.426093152514286e-13,72.97724867950929,0.6,0.24,0.008
1.3486961508691304e-13,103.43839481482117,0.6,0.24,0.008
5.4047640080746764e-14,146.61420806442456,0.6,0.24,0.008
2.1643437134257184e-14,207.81186758399272,0.6,0.24,0.008
8.650879736276355e-15,294.5538012916894,0.6,0.24,0.008
3.4393463245925964e-15,417.5023441349754,0.6,0.24,0.008
1.371805414802093e-15,591.7703543251376,0.6,0.24,0.008
5.471666147123924e-16,838.7788887357357,0.6,0.24,0.008
2.171983840766469e-16,1188.8902832773583,0.6,0.24,0.008
8.601683217962973e-17,1685.1402969878986,0.6,0.24,0.008
3.388191885684307e-17,2388.528075697953,0.6,0.24,0.008
1.3394853829265319e-17,3385.5141786086774,0.6,0.24,0.008
5.2545927131913694e-18,4798.6483266315145,0.6,0.24,0.008
2.0474793940519114e-18,6801.63323733198,0.6,0.24,0.008
7.9296355945206045e-19,9640.676195926519,0.6,0.24,0.008
3.0607147538096194e-19,13664.752901490194,0.6,0.24,0.008
1.1752922102834598e-19,19368.503626092315,0.6,0.24,0.008
4.4578260255755736e-20,27453.03449087915,0.6,0.24,0.008
1.671516081662025e-20,38912.09756349444,0.6,0.24,0.008
6.167243463735163e-21,55154.24305076234,0.6,0.24,0.008
2.255135486535619e-21,78175.9585573311,0.6,0.24,0.008
8.081256453594733e-22,110807.07772079701,0.6,0.24,0.008
2.8340549437461007e-22,157058.6238992951,0.6,0.24,0.008
9.704261528644045e-23,222615.84592362633,0.6,0.24,0.008
3.219597185384617e-23,315537.0499621075,0.6,0.24,0.008
1.0514926836668245e-23,447244.1280435491,0.6,0.24,0.008
3.329027690775349e-24,633926.5391923263,0.6,0.24,0.008
1.0211653288770865e-24,898531.3208030083,0.6,0.24,0.008
3.0578201521088253e-25,1273583.7428302637,0.6,0.24,0.008
9.069015120192015e-26,1805185.3201421672,0.6,0.24,0.008
2.7483610532991257e-26,2558680.6194738625,0.6,0.24,0.008
8.331534847401399e-27,3626689.4259673855,0.6,0.24,0.008
2.5623276533422096e-27,5140491.584732545,0.6,0.24,0.008
7.941005777974617e-28,7286163.944313369,0.6,0.24,0.008
2.536756561588629e-28,10327452.958212415,0.6,0.24,0.008
8.3551866558266e-29,14638194.448991552,0.6,0.24,0.008
2.831894015842919e-29,20748265.57850291,0.6,0.24,0.008
3.748250480700622e-08,0.7829999999999999,0.8,0.24,0.008
2.417481224202854e-08,1.1098289481382733,0.8,0.24,0.008
1.4179904469925056e-08,1.57307828113117,0.8,0.24,0.008
7.3331535763596955e-09,2.2296906948748014,0.8,0.24,0.008
3.228728752854653e-09,3.160377111834734,0.8,0.24,0.008
1.2476248673554056e-09,4.479537682947403,0.8,0.24,0.008
4.724067515230771e-10,6.34932387587647,0.8,0.24,0.008
1.7938282637940334e-10,8.999570164180339,0.8,0.24,0.008
6.676922977326114e-11,12.756045324404672,0.8,0.24,0.008
2.4203657417530748e-11,18.08049599589806,0.8,0.24,0.008
8.551809901165102e-12,25.627404665320306,0.8,0.24,0.008
2.965627846264921e-12,36.32443877806682,0.8,0.24,0.008
1.0515356835408035e-12,51.48647979664753,0.8,0.24,0.008
3.917138767540482e-13,72.97724867950929,0.8,0.24,0.008
1.540241920197831e-13,103.43839481482117,0.8,0.24,0.008
6.165220251850122e-14,146.61420806442456,0.8,0.24,0.008
2.465541199164504e-14,207.81186758399272,0.8,0.24,0.008
9.84644471709567e-15,294.5538012916894,0.8,0.24,0.008
3.9072847354578555e-15,417.5023441349754,0.8,0.24,0.008
1.5585079188305263e-15,591.7703543251376,0.8,0.24,0.008
6.195266539216614e-16,838.7788887357357,0.8,0.24,0.008
2.4549236020488723e-16,1188.8902832773583,0.8,0.24,0.008
9.705357496692307e-17,1685.1402969878986,0.8,0.24,0.008
3.816225292095942e-17,2388.528075697953,0.8,0.24,0.008
1.508682227629e-17,3385.5141786086774,0.8,0.24,0.008
5.907431648852118e-18,4798.6483266315145,0.8,0.24,0.008
2.2974962537758167e-18,6801.63323733198,0.8,0.24,0.008
8.88106321862903e-19,9640.676195926519,0.8,0.24,0.008
3.4216112698127925e-19,13664.752901490194,0.8,0.24,0.008
1.3114374154216768e-19,19368.503626092315,0.8,0.24,0.008
4.965857337252104e-20,27453.03449087915,0.8,0.24,0.008
1.8588103459846585e-20,38912.09756349444,0.8,0.24,0.008
6.84673872874572e-21,55154.24305076234,0.8,0.24,0.008
2.4949507778438544e-21,78175.9585573311,0.8,0.24,0.008
8.927749427726554e-22,110807.07772079701,0.8,0.24,0.008
3.1265478040999993e-22,157058.6238992951,0.8,0.24,0.008
1.0691732394443413e-22,222615.84592362633,0.8,0.24,0.008
3.5427824376235476e-23,315537.0499621075,0.8,0.24,0.008
1.1558155411112212e-23,447244.1280435491,0.8,0.24,0.008
3.65597864787798e-24,633926.5391923263,0.8,0.24,0.008
1.120496746463907e-24,898531.3208030083,0.8,0.24,0.008
3.3526626319441466e-25,1273583.7428302637,0.8,0.24,0.008
9.936350955865648e-26,1805185.3201421672,0.8,0.24,0.008
3.0092506820275773e-26,2558680.6194738625,0.8,0.24,0.008
9.116830619159939e-27,3626689.4259673855,0.8,0.24,0.008
2.802161631237679e-27,5140491.584732545,0.8,0.24,0.008
8.679452030467661e-28,7286163.944313369,0.8,0.24,0.008
2.7712566434987536e-28,10327452.958212415,0.8,0.24,0.008
9.123032561070745e-29,14638194.448991552,0.8,0.24,0.008
3.0904238534999297e-29,20748265.57850291,0.8,0.24,0.008
4.217724849009512e-08,0.7829999999999999,1.0,0.24,0.008
2.7205556824887787e-08,1.1098289481382733,1.0,0.24,0.008
1.5959078055430236e-08,1.57307828113117,1.0,0.24,0.008
8.253981295198191e-09,2.2296906948748014,1.0,0.24,0.008
3.6354677729657236e-09,3.160377111834734,1.0,0.24,0.008
1.4060488847618878e-09,4.479537682947403,1.0,0.24,0.008
5.330822735063591e-10,6.34932387587647,1.0,0.24,0.008
2.0274895632951581e-10,8.999570164180339,1.0,0.24,0.008
7.55987772881932e-11,12.756045324404672,1.0,0.24,0.008
2.7452089987535998e-11,18.08049599589806,1.0,0.24,0.008
9.714075431136135e-12,25.627404665320306,1.0,0.24,0.008
3.3719505289988026e-12,36.32443877806682,1.0,0.24,0.008
1.195505684940034e-12,51.48647979664753,1.0,0.24,0.008
4.4499377935032097e-13,72.97724867950929,1.0,0.24,0.008
1.7478139344800452e-13,103.43839481482117,1.0,0.24,0.008
6.988090486688849e-14,146.61420806442456,1.0,0.24,0.008
2.7911489287889885e-14,207.81186758399272,1.0,0.24,0.008
1.1144352942792958e-14,294.5538012916894,1.0,0.24,0.008
4.416939643407208e-15,417.5023441349754,1.0,0.24,0.008
1.7560858993454108e-15,591.7703543251376,1.0,0.24,0.008
6.969434060426677e-16,838.7788887357357,1.0,0.24,0.008
2.7569932942787596e-16,1188.8902832773583,1.0,0.24,0.008
1.0880705509002616e-16,1685.1402969878986,1.0,0.24,0.008
4.27069016373672e-17,2388.528075697953,1.0,0.24,0.008
1.685278449058311e-17,3385.5141786086774,1.0,0.24,0.008
6.586212025956052e-18,4798.6483266315145,1.0,0.24,0.008
2.5562920043080916e-18,6801.63323733198,1.0,0.24,0.008
9.861015646790235e-19,9640.676195926519,1.0,0.24,0.008
3.7913379087329487e-19,13664.752901490194,1.0,0.24,0.008
1.450349853044861e-19,19368.503626092315,1.0,0.24,0.008
5.480233697389177e-20,27453.03449087915,1.0,0.24,0.008
2.0472279619199425e-20,38912.09756349444,1.0,0.24,0.008
7.525719206450607e-21,55154.24305076234,1.0,0.24,0.008
2.7423786656346934e-21,78175.9585573311,1.0,0.24,0.008
9.794598051516658e-22,110807.07772079701,1.0,0.24,0.008
3.4237623641306167e-22,157058.6238992951,1.0,0.24,0.008
1.1687420865084112e-22,222615.84592362633,1.0,0.24,0.008
3.8661644251710236e-23,315537.0499621075,1.0,0.24,0.008
1.2594985307919324e-23,447244.1280435491,1.0,0.24,0.008
3.9789882856489936e-24,633926.5391923263,1.0,0.24,0.008
1.21807417968089e-24,898531.3208030083,1.0,0.24,0.008
3.6348644000537083e-25,1273583.7428302637,1.0,0.24,0.008
1.076276357338781e-25,1805185.3201421672,1.0,0.24,0.008
3.256823967832456e-26,2558680.6194738625,1.0,0.24,0.008
9.859206081757162e-27,3626689.4259673855,1.0,0.24,0.008
3.0280482065222255e-27,5140491.584732545,1.0,0.24,0.008
9.372565547354745e-28,7286163.944313369,1.0,0.24,0.008
2.9906744956252295e-28,10327452.958212415,1.0,0.24,0.008
9.8392930894225e-29,14638194.448991552,1.0,0.24,0.008
3.3307640910042923e-29,20748265.57850291,1.0,0.24,0.008
9.635818353320047e-09,0.7829999999999999,0.0,0.25,0.008
6.208317333794443e-09,1.1098289481382733,0.0,0.25,0.008
3.6267495850674444e-09,1.57307828113117,0.0,0.25,0.008
1.866363241603215e-09,2.2296906948748014,0.0,0.25,0.008
8.163073916120346e-10,3.160377111834734,0.0,0.25,0.008
3.137467130573863e-10,4.479537682947403,0.0,0.25,0.008
1.1817918115178088e-10,6.34932387587647,0.0,0.25,0.008
4.4546608687375745e-11,8.999570164180339,0.0,0.25,0.008
1.6445624418558705e-11,12.756045324404672,0.0,0.25,0.008
5.905626168924426e-12,18.08049599589806,0.0,0.25,0.008
2.0669801062001874e-12,25.627404665320306,0.0,0.25,0.008
7.105878411231622e-13,36.32443877806682,0.0,0.25,0.008
2.5075311351757124e-13,51.48647979664753,0.0,0.25,0.008
9.365628494764152e-14,72.97724867950929,0.0,0.25,0.008
3.68793100354396e-14,103.43839481482117,0.0,0.25,0.008
1.482136195077331e-14,146.61420806442456,0.0,0.25,0.008
5.96117699902564e-15,207.81186758399272,0.0,0.25,0.008
2.3932650663427817e-15,294.5538012916894,0.0,0.25,0.008
9.571074576208359e-16,417.5023441349754,0.0,0.25,0.008
3.840121821510368e-16,591.7703543251376,0.0,0.25,0.008
1.5408165860969495e-16,838.7788887357357,0.0,0.25,0.008
6.153987574083432e-17,1188.8902832773583,0.0,0.25,0.008
2.4552182028157327e-17,1685.1402969878986,0.0,0.25,0.008
9.720649687759938e-18,2388.528075697953,0.0,0.25,0.008
3.872587654844851e-18,3385.5141786086774,0.0,0.25,0.008
1.5291884033554895e-18,4798.6483266315145,0.0,0.25,0.008
5.991288277945221e-19,6801.63323733198,0.0,0.25,0.008
2.3405272790723113e-19,9640.676195926519,0.0,0.25,0.008
9.088388955811136e-20,13664.752901490194,0.0,0.25,0.008
3.5132262563023296e-20,19368.503626092315,0.0,0.25,0.008
1.3388105421465711e-20,27453.03449087915,0.0,0.25,0.008
5.043883896073026e-21,38912.09756349444,0.0,0.25,0.008
1.872527477354945e-21,55154.24305076234,0.0,0.25,0.008
6.878797752351544e-22,78175.9585573311,0.0,0.25,0.008
2.4772690988497813e-22,110807.07772079701,0.0,0.25,0.008
8.726224327884779e-23,157058.6238992951,0.0,0.25,0.008
2.9975307294448037e-23,222615.84592362633,0.0,0.25,0.008
9.991490627052712e-24,315537.0499621075,0.0,0.25,0.008
3.272389406538447e-24,447244.1280435491,0.0,0.25,0.008
1.0383716609809849e-24,633926.5391923263,0.0,0.25,0.008
3.180789157672947e-25,898531.3208030083,0.0,0.25,0.008
9.573349122716461e-26,1273583.7428302637,0.0,0.25,0.008
2.852630474397077e-26,1805185.3201421672,0.0,0.25,0.008
8.667477928742519e-27,2558680.6194738625,0.0,0.25,0.008
2.6325538212028078e-27,3626689.4259673855,0.0,0.25,0.008
8.106301734261428e-28,5140491.584732545,0.0,0.25,0.008
2.528300392102934e-28,7286163.944313369,0.0,0.25,0.008
8.090377763838771e-29,10327452.958212415,0.0,0.25,0.008
2.6704011840897457e-29,14638194.448991552,0.0,0.25,0.008
9.079030851508003e-30,20748265.57850291,0.0,0.25,0.008
2.293849918020924e-08,0.7829999999999999,0.2,0.25,0.008
1.4777845551547393e-08,1.1098289481382733,0.2,0.25,0.008
8.63158046227012e-09,1.57307828113117,0.2,0.25,0.008
4.440781320071986e-09,2.2296906948748014,0.2,0.25,0.008
1.9420528520274623e-09,3.160377111834734,0.2,0.25,0.008
7.467226593766761e-10,4.479537682947403,0.2,0.25,0.008
2.815519178968793e-10,6.34932387587647,0.2,0.25,0.008
1.062879365910254e-10,8.999570164180339,0.2,0.25,0.008
3.9307324512239915e-11,12.756045324404672,0.2,0.25,0.008
1.4152694103875143e-11,18.08049599589806,0.2,0.25,0.008
4.96614885447247e-12,25.627404665320306,0.2,0.25,0.008
1.7123067713128383e-12,36.32443877806682,0.2,0.25,0.008
6.059634073089231e-13,51.48647979664753,0.2,0.25,0.008
2.267167553697243e-13,72.97724867950929,0.2,0.25,0.008
8.935368477660839e-14,103.43839481482117,0.2,0.25,0.008
3.5921141480799125e-14,146.61420806442456,0.2,0.25,0.008
1.441989409816716e-14,207.81186758399272,0.2,0.25,0.008
5.7835085437684085e-15,294.5538012916894,0.2,0.25,0.008
2.309097355598592e-15,417.5023441349754,0.2,0.25,0.008
9.244053194266918e-16,591.7703543251376,0.2,0.25,0.008
3.6992547552150727e-16,838.7788887357357,0.2,0.25,0.008
1.4730396779734891e-16,1188.8902832773583,0.2,0.25,0.008
5.858609179790574e-17,1685.1402969878986,0.2,0.25,0.008
2.3191328315323246e-17,2388.528075697953,0.2,0.25,0.008
9.210447800803175e-18,3385.5141786086774,0.2,0.25,0.008
3.6254945037793325e-18,4798.6483266315145,0.2,0.25,0.008
1.4158923159242413e-18,6801.63323733198,0.2,0.25,0.008
5.513694866968192e-19,9640.676195926519,0.2,0.25,0.008
2.1343608943106342e-19,13664.752901490194,0.2,0.25,0.008
8.22583909733432e-20,19368.503626092315,0.2,0.25,0.008
3.1252667345582535e-20,27453.03449087915,0.2,0.25,0.008
1.1739445640379019e-20,38912.09756349444,0.2,0.25,0.008
4.345644829557527e-21,55154.24305076234,0.2,0.25,0.008
1.5920589435615708e-21,78175.9585573311,0.2,0.25,0.008
5.718703601851431e-22,110807.07772079701,0.2,0.25,0.008
2.0093844920561992e-22,157058.6238992951,0.2,0.25,0.008
6.886266702704557e-23,222615.84592362633,0.2,0.25,0.008
2.2871589569121506e-23,315537.0499621075,0.2,0.25,0.008
7.477407757552732e-24,447244.1280435491,0.2,0.25,0.008
2.3690266267969338e-24,633926.5391923263,0.2,0.25,0.008
7.246490518491989e-25,898531.3208030083,0.2,0.25,0.008
2.1781999466122134e-25,1273583.7428302637,0.2,0.25,0.008
6.482844086836938e-26,1805185.3201421672,0.2,0.25,0.008
1.9676271882709067e-26,2558680.6194738625,0.2,0.25,0.008
5.970047718311572e-27,3626689.4259673855,0.2,0.25,0.008
1.8364534180736315e-27,5140491.584732545,0.2,0.25,0.008
5.722341782307869e-28,7286163.944313369,0.2,0.25,0.008
1.8295102512577414e-28,10327452.958212415,0.2,0.25,0.008
6.033411252548276e-29,14638194.448991552,0.2,0.25,0.008
2.0514271325656968e-29,20748265.57850291,0.2,0.25,0.008
2.860394642401399e-08,0.7829999999999999,0.4,0.25,0.008
1.8429341205721594e-08,1.1098289481382733,0.4,0.25,0.008
1.0765366518977416e-08,1.57307828113117,0.4,0.25,0.008
5.539202422711637e-09,2.2296906948748014,0.4,0.25,0.008
2.4233474476805826e-09,3.160377111834734,0.4,0.25,0.008
9.326150763837478e-10,4.479537682947403,0.4,0.25,0.008
3.5212112434337143e-10,6.34932387587647,0.4,0.25,0.008
1.3316400463723535e-10,8.999570164180339,0.4,0.25,0.008
4.934865516683805e-11,12.756045324404672,0.4,0.25,0.008
1.781264493494601e-11,18.08049599589806,0.4,0.25,0.008
6.265979692526157e-12,25.627404665320306,0.4,0.25,0.008
2.1654481929904105e-12,36.32443877806682,0.4,0.25,0.008
7.674983463515844e-13,51.48647979664753,0.4,0.25,0.008
2.873469829870264e-13,72.97724867950929,0.4,0.25,0.008
1.1321016842948501e-13,103.43839481482117,0.4,0.25,0.008
4.5420358748940235e-14,146.61420806442456,0.4,0.25,0.008
1.81951174684683e-14,207.81186758399272,0.4,0.25,0.008
7.285288568717876e-15,294.5538012916894,0.4,0.25,0.008
2.902782916720609e-15,417.5023441349754,0.4,0.25,0.008
1.1608118962136442e-15,591.7703543251376,0.4,0.25,0.008
4.63472286752913e-16,838.7788887357357,0.4,0.25,0.008
1.841253721603422e-16,1188.8902832773583,0.4,0.25,0.008
7.306700130391324e-17,1685.1402969878986,0.4,0.25,0.008
2.886122002031471e-17,2388.528075697953,0.4,0.25,0.008
1.1438897603345962e-17,3385.5141786086774,0.4,0.25,0.008
4.493659899681499e-18,4798.6483266315145,0.4,0.25,0.008
1.7514730849180973e-18,6801.63323733198,0.4,0.25,0.008
6.807500853574531e-19,9640.676195926519,0.4,0.25,0.008
2.630413372877975e-19,13664.752901490194,0.4,0.25,0.008
1.0120208240043901e-19,19368.503626092315,0.4,0.25,0.008
3.8385484993764164e-20,27453.03449087915,0.4,0.25,0.008
1.4395432026921697e-20,38912.09756349444,0.4,0.25,0.008
5.320593918292586e-21,55154.24305076234,0.4,0.25,0.008
1.946401111081136e-21,78175.9585573311,0.4,0.25,0.008
6.975314637746388e-22,110807.07772079701,0.4,0.25,0.008
2.447288358045973e-22,157058.6238992951,0.4,0.25,0.008
8.375529473060815e-23,222615.84592362633,0.4,0.25,0.008
2.7820199760896766e-23,315537.0499621075,0.4,0.25,0.008
9.084736077590148e-24,447244.1280435491,0.4,0.25,0.008
2.8753261768389606e-24,633926.5391923263,0.4,0.25,0.008
8.786513481279553e-25,898531.3208030083,0.4,0.25,0.008
2.638710415670653e-25,1273583.7428302637,0.4,0.25,0.008
7.846696849453055e-26,1805185.3201421672,0.4,0.25,0.008
2.3796644508859837e-26,2558680.6194738625,0.4,0.25,0.008
7.214597514423658e-27,3626689.4259673855,0.4,0.25,0.008
