eps2,cos_theta,m(GeV),Energy,flux_differential
0.01,1.0,0.0568039194802724,4.658706330431421,4.638200763959177e-09
0.01,1.0,0.0568039194802724,5.233820570907402,3.5786996889826432e-09
0.01,1.0,0.0568039194802724,5.879932287106996,2.761056524567458e-09
0.01,1.0,0.0568039194802724,6.605806070835402,2.1673771614910147e-09
0.01,1.0,0.0568039194802724,7.421288497006765,1.6688362069226955e-09
0.01,1.0,0.0568039194802724,8.337441693749241,1.2692974244702044e-09
0.01,1.0,0.0568039194802724,9.366693401651878,9.899547947605004e-10
0.01,1.0,0.0568039194802724,10.523005557727087,7.649944771414469e-10
0.01,1.0,0.0568039194802724,11.822063690952728,5.793684407834846e-10
0.01,1.0,0.0568039194802724,13.281489698569583,4.514006258064477e-10
0.01,1.0,0.0568039194802724,14.921080889473224,3.5126273288168477e-10
0.01,1.0,0.0568039194802724,16.763078537355728,2.6694706870690745e-10
0.01,1.0,0.0568039194802724,18.83246958655666,2.0986613496903405e-10
0.01,1.0,0.0568039194802724,21.157325603303395,1.6511357264812853e-10
0.01,1.0,0.0568039194802724,23.769183570259635,1.2696811146336471e-10
0.01,1.0,0.0568039194802724,26.70347368991138,1.0179024205878008e-10
0.01,1.0,0.0568039194802724,30.0,8.18791123314337e-11
0.01,1.0,0.0607285418269992,0.1,8.536269372418017e-08
0.01,1.0,0.0607285418269992,0.1123449344020514,9.129759062182131e-08
0.01,1.0,0.0607285418269992,0.1262138428580125,9.50041850364399e-08
0.01,1.0,0.0607285418269992,0.1417948589651424,9.716696119154948e-08
0.01,1.0,0.0607285418269992,0.1592993412898707,9.781648090670001e-08
0.01,1.0,0.0607285418269992,0.1789647404750054,9.691735096871605e-08
0.01,1.0,0.0607285418269992,0.2010578202894464,9.467072419321721e-08
0.01,1.0,0.0607285418269992,0.2258782763143731,9.14913894046665e-08
0.01,1.0,0.0607285418269992,0.2537628013538671,8.792603625879836e-08
0.01,1.0,0.0607285418269992,0.2850896527178103,8.435736836831424e-08
0.01,1.0,0.0607285418269992,0.3202837833328603,8.095315669660496e-08
0.01,1.0,0.0607285418269992,0.3598226062857105,7.780934427743334e-08
0.01,1.0,0.0607285418269992,0.4042424709954335,7.491925196715513e-08
0.01,1.0,0.0607285418269992,0.4541459388650518,7.225313226746529e-08
0.01,1.0,0.0607285418269992,0.5102099571075231,6.979648292039414e-08
0.01,1.0,0.0607285418269992,0.573195041625182,6.750345384454088e-08
0.01,1.0,0.0607285418269992,0.6439555935096224,6.527198189384716e-08
0.01,1.0,0.0607285418269992,0.7234514891067266,6.288703143477548e-08
0.01,1.0,0.0607285418269992,0.8127611008676167,6.000709309710315e-08
0.01,1.0,0.0607285418269992,0.9130959256151152,5.6399034917607076e-08
0.01,1.0,0.0607285418269992,1.0258170186601063,5.2045630065925523e-08
0.01,1.0,0.0607285418269992,1.1524534566987763,4.718352207233761e-08
0.01,1.0,0.0607285418269992,1.294723079942415,4.213540218956115e-08
0.01,1.0,0.0607285418269992,1.4545557948495271,3.712589444503678e-08
0.01,1.0,0.0607285418269992,1.6341197535649394,3.20190807819478e-08
0.01,1.0,0.0607285418269992,1.835850765193496,2.694455935541732e-08
0.01,1.0,0.0607285418269992,2.062485337876194,2.2204952450978116e-08
0.01,1.0,0.0607285418269992,2.3170977998889395,1.8094507383690383e-08
0.01,1.0,0.0607285418269992,2.6031420033166066,1.4774596309433137e-08
0.01,1.0,0.0607285418269992,2.9244981760182918,1.1972766331923167e-08
0.01,1.0,0.0607285418269992,3.285525557436941,9.48979499307504e-09
0.01,1.0,0.0607285418269992,3.6911215322651687,7.434936199093299e-09
0.01,1.0,0.0607285418269992,4.1467880641233,5.878896596313483e-09
0.01,1.0,0.0607285418269992,4.658706330431421,4.6413974145679725e-09
0.01,1.0,0.0607285418269992,5.233820570907402,3.5873451128628712e-09
0.01,1.0,0.0607285418269992,5.879932287106996,2.762761605118018e-09
0.01,1.0,0.0607285418269992,6.605806070835402,2.1679127064256493e-09
0.01,1.0,0.0607285418269992,7.421288497006765,1.6742383991261218e-09
0.01,1.0,0.0607285418269992,8.337441693749241,1.2731348549429617e-09
0.01,1.0,0.0607285418269992,9.366693401651878,9.90920458685867e-10
0.01,1.0,0.0607285418269992,10.523005557727087,7.681486993284263e-10
0.01,1.0,0.0607285418269992,11.822063690952728,5.821959542616363e-10
0.01,1.0,0.0607285418269992,13.281489698569583,4.5218126764562695e-10
0.01,1.0,0.0607285418269992,14.921080889473224,3.528277417771003e-10
0.01,1.0,0.0607285418269992,16.763078537355728,2.6841582919855734e-10
0.01,1.0,0.0607285418269992,18.83246958655666,2.10013806944794e-10
0.01,1.0,0.0607285418269992,21.157325603303395,1.6557044803435762e-10
0.01,1.0,0.0607285418269992,23.769183570259635,1.271929702573033e-10
0.01,1.0,0.0607285418269992,26.70347368991138,1.0155165392240522e-10
0.01,1.0,0.0607285418269992,30.0,8.195828730145338e-11
0.01,1.0,0.0649243190641871,0.1,7.782997034353605e-08
0.01,1.0,0.0649243190641871,0.1123449344020514,8.487877629279283e-08
0.01,1.0,0.0649243190641871,0.1262138428580125,8.961506514438599e-08
0.01,1.0,0.0649243190641871,0.1417948589651424,9.273202401698848e-08
0.01,1.0,0.0649243190641871,0.1592993412898707,9.421162417171736e-08
0.01,1.0,0.0649243190641871,0.1789647404750054,9.402848992436512e-08
0.01,1.0,0.0649243190641871,0.2010578202894464,9.238779911000634e-08
0.01,1.0,0.0649243190641871,0.2258782763143731,8.970087784195696e-08
0.01,1.0,0.0649243190641871,0.2537628013538671,8.65256284207695e-08
0.01,1.0,0.0649243190641871,0.2850896527178103,8.327947576574035e-08
0.01,1.0,0.0649243190641871,0.3202837833328603,8.014838944320313e-08
0.01,1.0,0.0649243190641871,0.3598226062857105,7.723610502913218e-08
0.01,1.0,0.0649243190641871,0.4042424709954335,7.45476458601324e-08
0.01,1.0,0.0649243190641871,0.4541459388650518,7.205849927362239e-08
0.01,1.0,0.0649243190641871,0.5102099571075231,6.974082136265953e-08
0.01,1.0,0.0649243190641871,0.573195041625182,6.755988425171798e-08
0.01,1.0,0.0649243190641871,0.6439555935096224,6.54134112941312e-08
0.01,1.0,0.0649243190641871,0.7234514891067266,6.306743635233439e-08
0.01,1.0,0.0649243190641871,0.8127611008676167,6.018906299679517e-08
0.01,1.0,0.0649243190641871,0.9130959256151152,5.6560589996548573e-08
0.01,1.0,0.0649243190641871,1.0258170186601063,5.216292513640253e-08
0.01,1.0,0.0649243190641871,1.1524534566987763,4.721828278451554e-08
0.01,1.0,0.0649243190641871,1.294723079942415,4.206720348246416e-08
0.01,1.0,0.0649243190641871,1.4545557948495271,3.7021534379010937e-08
0.01,1.0,0.0649243190641871,1.6341197535649394,3.198559872894934e-08
0.01,1.0,0.0649243190641871,1.835850765193496,2.6964141312453786e-08
0.01,1.0,0.0649243190641871,2.062485337876194,2.223369439385029e-08
0.01,1.0,0.0649243190641871,2.3170977998889395,1.8089651439265317e-08
0.01,1.0,0.0649243190641871,2.6031420033166066,1.472934266248516e-08
0.01,1.0,0.0649243190641871,2.9244981760182918,1.1954677688363916e-08
0.01,1.0,0.0649243190641871,3.285525557436941,9.494643304641041e-09
0.01,1.0,0.0649243190641871,3.6911215322651687,7.436047324434672e-09
0.01,1.0,0.0649243190641871,4.1467880641233,5.863501036203829e-09
0.01,1.0,0.0649243190641871,4.658706330431421,4.638455190562403e-09
0.01,1.0,0.0649243190641871,5.233820570907402,3.5928417035392328e-09
0.01,1.0,0.0649243190641871,5.879932287106996,2.7618465475762616e-09
0.01,1.0,0.0649243190641871,6.605806070835402,2.1645542692608774e-09
0.01,1.0,0.0649243190641871,7.421288497006765,1.675674330604733e-09
0.01,1.0,0.0649243190641871,8.337441693749241,1.2738764685859103e-09
0.01,1.0,0.0649243190641871,9.366693401651878,9.876496957303852e-10
0.01,1.0,0.0649243190641871,10.523005557727087,7.674236644266001e-10
0.01,1.0,0.0649243190641871,11.822063690952728,5.818845538840555e-10
0.01,1.0,0.0649243190641871,13.281489698569583,4.497848475035016e-10
0.01,1.0,0.0649243190641871,14.921080889473224,3.517307719909827e-10
0.01,1.0,0.0649243190641871,16.763078537355728,2.676262944663169e-10
0.01,1.0,0.0649243190641871,18.83246958655666,2.087136397234492e-10
0.01,1.0,0.0649243190641871,21.157325603303395,1.6515520465041007e-10
0.01,1.0,0.0649243190641871,23.769183570259635,1.2725123135126604e-10
0.01,1.0,0.0649243190641871,26.70347368991138,1.0132005120376642e-10
0.01,1.0,0.0649243190641871,30.0,8.196302900096809e-11
0.01,1.0,0.06940998547201,0.1,7.016744591626326e-08
0.01,1.0,0.06940998547201,0.1123449344020514,7.843405656423663e-08
0.01,1.0,0.06940998547201,0.1262138428580125,8.424568503138124e-08
0.01,1.0,0.06940998547201,0.1417948589651424,8.834307781543728e-08
0.01,1.0,0.06940998547201,0.1592993412898707,9.067507999179616e-08
0.01,1.0,0.06940998547201,0.1789647404750054,9.121228977816717e-08
0.01,1.0,0.06940998547201,0.2010578202894464,9.018167735361824e-08
0.01,1.0,0.06940998547201,0.2258782763143731,8.799644980068041e-08
0.01,1.0,0.06940998547201,0.2537628013538671,8.520880934977798e-08
0.01,1.0,0.06940998547201,0.2850896527178103,8.228694815132639e-08
0.01,1.0,0.06940998547201,0.3202837833328603,7.94295743234895e-08
0.01,1.0,0.06940998547201,0.3598226062857105,7.674308644675629e-08
0.01,1.0,0.06940998547201,0.4042424709954335,7.425645987816956e-08
0.01,1.0,0.06940998547201,0.4541459388650518,7.194397446291132e-08
0.01,1.0,0.06940998547201,0.5102099571075231,6.977034105473315e-08
0.01,1.0,0.06940998547201,0.573195041625182,6.770405083241778e-08
0.01,1.0,0.06940998547201,0.6439555935096224,6.564180865628662e-08
0.01,1.0,0.06940998547201,0.7234514891067266,6.333228720469177e-08
0.01,1.0,0.06940998547201,0.8127611008676167,6.045305290158266e-08
0.01,1.0,0.06940998547201,0.9130959256151152,5.679924210500113e-08
0.01,1.0,0.06940998547201,1.0258170186601063,5.235157488114117e-08
0.01,1.0,0.06940998547201,1.1524534566987763,4.7315777492336256e-08
0.01,1.0,0.06940998547201,1.294723079942415,4.204680894992932e-08
0.01,1.0,0.06940998547201,1.4545557948495271,3.691799797849094e-08
0.01,1.0,0.06940998547201,1.6341197535649394,3.193977622818658e-08
0.01,1.0,0.06940998547201,1.835850765193496,2.698464787628034e-08
0.01,1.0,0.06940998547201,2.062485337876194,2.227571862571202e-08
0.01,1.0,0.06940998547201,2.3170977998889395,1.810455944449136e-08
0.01,1.0,0.06940998547201,2.6031420033166066,1.46958195913773e-08
0.01,1.0,0.06940998547201,2.9244981760182918,1.193543302313022e-08
0.01,1.0,0.06940998547201,3.285525557436941,9.500113533335384e-09
0.01,1.0,0.06940998547201,3.6911215322651687,7.438527288633172e-09
0.01,1.0,0.06940998547201,4.1467880641233,5.8443244790038475e-09
0.01,1.0,0.06940998547201,4.658706330431421,4.626694777400632e-09
0.01,1.0,0.06940998547201,5.233820570907402,3.5893032093039234e-09
0.01,1.0,0.06940998547201,5.879932287106996,2.753867890509082e-09
0.01,1.0,0.06940998547201,6.605806070835402,2.152746822177174e-09
0.01,1.0,0.06940998547201,7.421288497006765,1.67108800970901e-09
0.01,1.0,0.06940998547201,8.337441693749241,1.2708681342426705e-09
0.01,1.0,0.06940998547201,9.366693401651878,9.81901963067366e-10
0.01,1.0,0.06940998547201,10.523005557727087,7.649612787370929e-10
0.01,1.0,0.06940998547201,11.822063690952728,5.812699068662917e-10
0.01,1.0,0.06940998547201,13.281489698569583,4.477029453961386e-10
0.01,1.0,0.06940998547201,14.921080889473224,3.5121979509813487e-10
0.01,1.0,0.06940998547201,16.763078537355728,2.681520206421748e-10
0.01,1.0,0.06940998547201,18.83246958655666,2.081880618615507e-10
0.01,1.0,0.06940998547201,21.157325603303395,1.651850051751823e-10
0.01,1.0,0.06940998547201,23.769183570259635,1.275074285780074e-10
0.01,1.0,0.06940998547201,26.70347368991138,1.0100834057561273e-10
0.01,1.0,0.06940998547201,30.0,8.199697396249072e-11
0.01,1.0,0.0742055696951029,0.1,6.249671589342928e-08
0.01,1.0,0.0742055696951029,0.1123449344020514,7.220634587627195e-08
0.01,1.0,0.0742055696951029,0.1262138428580125,7.924521966005907e-08
0.01,1.0,0.0742055696951029,0.1417948589651424,8.438928782394203e-08
0.01,1.0,0.0742055696951029,0.1592993412898707,8.759151197960101e-08
0.01,1.0,0.0742055696951029,0.1789647404750054,8.886647837826695e-08
0.01,1.0,0.0742055696951029,0.2010578202894464,8.843794115037852e-08
0.01,1.0,0.0742055696951029,0.2258782763143731,8.675928393863297e-08
0.01,1.0,0.0742055696951029,0.2537628013538671,8.437158787941858e-08
0.01,1.0,0.0742055696951029,0.2850896527178103,8.176854815283542e-08
0.01,1.0,0.0742055696951029,0.3202837833328603,7.918616945337353e-08
0.01,1.0,0.0742055696951029,0.3598226062857105,7.672677919277452e-08
0.01,1.0,0.0742055696951029,0.4042424709954335,7.443544773689923e-08
0.01,1.0,0.0742055696951029,0.4541459388650518,7.229805613845787e-08
0.01,1.0,0.0742055696951029,0.5102099571075231,7.027311211326053e-08
0.01,1.0,0.0742055696951029,0.573195041625182,6.832106010215539e-08
0.01,1.0,0.0742055696951029,0.6439555935096224,6.63391202007308e-08
0.01,1.0,0.0742055696951029,0.7234514891067266,6.405875272088506e-08
0.01,1.0,0.0742055696951029,0.8127611008676167,6.117651714275142e-08
0.01,1.0,0.0742055696951029,0.9130959256151152,5.74976010650479e-08
0.01,1.0,0.0742055696951029,1.0258170186601063,5.299591836416158e-08
0.01,1.0,0.0742055696951029,1.1524534566987763,4.7856077568401773e-08
0.01,1.0,0.0742055696951029,1.294723079942415,4.243146237209861e-08
0.01,1.0,0.0742055696951029,1.4545557948495271,3.71287928504411e-08
0.01,1.0,0.0742055696951029,1.6341197535649394,3.2102917701510605e-08
0.01,1.0,0.0742055696951029,1.835850765193496,2.7160436363653608e-08
0.01,1.0,0.0742055696951029,2.062485337876194,2.243075944916873e-08
0.01,1.0,0.0742055696951029,2.3170977998889395,1.820386796080496e-08
0.01,1.0,0.0742055696951029,2.6031420033166066,1.472372407786213e-08
0.01,1.0,0.0742055696951029,2.9244981760182918,1.1958303959397161e-08
0.01,1.0,0.0742055696951029,3.285525557436941,9.548046417366378e-09
0.01,1.0,0.0742055696951029,3.6911215322651687,7.484330473053288e-09
0.01,1.0,0.0742055696951029,4.1467880641233,5.863911967124326e-09
0.01,1.0,0.0742055696951029,4.658706330431421,4.643960720395373e-09
0.01,1.0,0.0742055696951029,5.233820570907402,3.611194495374901e-09
0.01,1.0,0.0742055696951029,5.879932287106996,2.7681055639707647e-09
0.01,1.0,0.0742055696951029,6.605806070835402,2.1550864203352923e-09
0.01,1.0,0.0742055696951029,7.421288497006765,1.6758355099748696e-09
0.01,1.0,0.0742055696951029,8.337441693749241,1.274450729696529e-09
0.01,1.0,0.0742055696951029,9.366693401651878,9.798748659128285e-10
0.01,1.0,0.0742055696951029,10.523005557727087,7.652138218807049e-10
0.01,1.0,0.0742055696951029,11.822063690952728,5.825779073954572e-10
0.01,1.0,0.0742055696951029,13.281489698569583,4.468394487576618e-10
0.01,1.0,0.0742055696951029,14.921080889473224,3.510893369863462e-10
0.01,1.0,0.0742055696951029,16.763078537355728,2.6868430369733115e-10
0.01,1.0,0.0742055696951029,18.83246958655666,2.0767939421620118e-10
0.01,1.0,0.0742055696951029,21.157325603303395,1.6509224939958432e-10
0.01,1.0,0.0742055696951029,23.769183570259635,1.277093427859481e-10
0.01,1.0,0.0742055696951029,26.70347368991138,1.0072030955700571e-10
0.01,1.0,0.0742055696951029,30.0,8.197487920022091e-11
0.01,1.0,0.0793324841711038,0.1,5.3962642570690906e-08
0.01,1.0,0.0793324841711038,0.1123449344020514,6.521252014484901e-08
0.01,1.0,0.0793324841711038,0.1262138428580125,7.334758759504782e-08
0.01,1.0,0.0793324841711038,0.1417948589651424,7.941263306242527e-08
0.01,1.0,0.0793324841711038,0.1592993412898707,8.335836352485256e-08
0.01,1.0,0.0793324841711038,0.1789647404750054,8.524985989707222e-08
0.01,1.0,0.0793324841711038,0.2010578202894464,8.536618629672465e-08
0.01,1.0,0.0793324841711038,0.2258782763143731,8.415078429796452e-08
0.01,1.0,0.0793324841711038,0.2537628013538671,8.21479488378037e-08
0.01,1.0,0.0793324841711038,0.2850896527178103,7.986359476795525e-08
0.01,1.0,0.0793324841711038,0.3202837833328603,7.754859944302317e-08
0.01,1.0,0.0793324841711038,0.3598226062857105,7.531720908738831e-08
0.01,1.0,0.0793324841711038,0.4042424709954335,7.321941183809702e-08
0.01,1.0,0.0793324841711038,0.4541459388650518,7.125015473163347e-08
0.01,1.0,0.0793324841711038,0.5102099571075231,6.93769394302306e-08
0.01,1.0,0.0793324841711038,0.573195041625182,6.754637210639479e-08
0.01,1.0,0.0793324841711038,0.6439555935096224,6.56528731900423e-08
0.01,1.0,0.0793324841711038,0.7234514891067266,6.343100866795812e-08
0.01,1.0,0.0793324841711038,0.8127611008676167,6.059961638505016e-08
0.01,1.0,0.0793324841711038,0.9130959256151152,5.6980825368991924e-08
0.01,1.0,0.0793324841711038,1.0258170186601063,5.2545176994174536e-08
0.01,1.0,0.0793324841711038,1.1524534566987763,4.7448627866333354e-08
0.01,1.0,0.0793324841711038,1.294723079942415,4.203158668526325e-08
0.01,1.0,0.0793324841711038,1.4545557948495271,3.670484763887361e-08
0.01,1.0,0.0793324841711038,1.6341197535649394,3.173439986215322e-08
0.01,1.0,0.0793324841711038,1.835850765193496,2.6953054834693686e-08
0.01,1.0,0.0793324841711038,2.062485337876194,2.2334987029673282e-08
0.01,1.0,0.0793324841711038,2.3170977998889395,1.815170304217376e-08
0.01,1.0,0.0793324841711038,2.6031420033166066,1.464957280765202e-08
0.01,1.0,0.0793324841711038,2.9244981760182918,1.1876613236668872e-08
0.01,1.0,0.0793324841711038,3.285525557436941,9.504020718109573e-09
0.01,1.0,0.0793324841711038,3.6911215322651687,7.453844794267475e-09
0.01,1.0,0.0793324841711038,4.1467880641233,5.821907705940973e-09
0.01,1.0,0.0793324841711038,4.658706330431421,4.607104786652828e-09
0.01,1.0,0.0793324841711038,5.233820570907402,3.5941863057485802e-09
0.01,1.0,0.0793324841711038,5.879932287106996,2.7566262638360527e-09
0.01,1.0,0.0793324841711038,6.605806070835402,2.1405989979234238e-09
0.01,1.0,0.0793324841711038,7.421288497006765,1.6712861313556848e-09
0.01,1.0,0.0793324841711038,8.337441693749241,1.2752317886305912e-09
0.01,1.0,0.0793324841711038,9.366693401651878,9.77397144746925e-10
0.01,1.0,0.0793324841711038,10.523005557727087,7.643564457772397e-10
0.01,1.0,0.0793324841711038,11.822063690952728,5.836948601772882e-10
0.01,1.0,0.0793324841711038,13.281489698569583,4.457618184960155e-10
0.01,1.0,0.0793324841711038,14.921080889473224,3.506100887863218e-10
0.01,1.0,0.0793324841711038,16.763078537355728,2.691970411392817e-10
0.01,1.0,0.0793324841711038,18.83246958655666,2.071197793639391e-10
0.01,1.0,0.0793324841711038,21.157325603303395,1.6492052842177736e-10
0.01,1.0,0.0793324841711038,23.769183570259635,1.279774491832755e-10
0.01,1.0,0.0793324841711038,26.70347368991138,1.0042171787471774e-10
0.01,1.0,0.0793324841711038,30.0,8.19105915493558e-11
0.01,1.0,0.0848136207378754,0.1,4.484439556001884e-08
0.01,1.0,0.0848136207378754,0.1123449344020514,5.8234786369152195e-08
0.01,1.0,0.0848136207378754,0.1262138428580125,6.778827002745588e-08
0.01,1.0,0.0848136207378754,0.1417948589651424,7.49194176040361e-08
0.01,1.0,0.0848136207378754,0.1592993412898707,7.971335740928304e-08
0.01,1.0,0.0848136207378754,0.1789647404750054,8.229161993604208e-08
0.01,1.0,0.0848136207378754,0.2010578202894464,8.296584169879614e-08
0.01,1.0,0.0848136207378754,0.2258782763143731,8.223092347288456e-08
0.01,1.0,0.0848136207378754,0.2537628013538671,8.062023967764036e-08
0.01,1.0,0.0848136207378754,0.2850896527178103,7.864880553356186e-08
0.01,1.0,0.0848136207378754,0.3202837833328603,7.660408916741404e-08
0.01,1.0,0.0848136207378754,0.3598226062857105,7.459856680593947e-08
0.01,1.0,0.0848136207378754,0.4042424709954335,7.268930000214101e-08
