eps2,cos_theta,m(GeV),Energy,flux_differential
1e-05,1.0,0.1768583851214056,23.769183570259635,1.2334421568504066e-13
1e-05,1.0,0.1768583851214056,26.70347368991138,9.808115303478508e-14
1e-05,1.0,0.1768583851214056,30.0,7.709588378272126e-14
1e-05,1.0,0.1890776540874238,0.1,0.0
1e-05,1.0,0.1890776540874238,0.1123449344020514,0.0
1e-05,1.0,0.1890776540874238,0.1262138428580125,0.0
1e-05,1.0,0.1890776540874238,0.1417948589651424,0.0
1e-05,1.0,0.1890776540874238,0.1592993412898707,0.0
1e-05,1.0,0.1890776540874238,0.1789647404750054,2.8612692996473764e-13
1e-05,1.0,0.1890776540874238,0.2010578202894464,3.1652993548559187e-11
1e-05,1.0,0.1890776540874238,0.2258782763143731,4.9627236297696365e-11
1e-05,1.0,0.1890776540874238,0.2537628013538671,5.6803368909469056e-11
1e-05,1.0,0.1890776540874238,0.2850896527178103,6.06248224798144e-11
1e-05,1.0,0.1890776540874238,0.3202837833328603,6.286357825045597e-11
1e-05,1.0,0.1890776540874238,0.3598226062857105,6.431238148802001e-11
1e-05,1.0,0.1890776540874238,0.4042424709954335,6.525021567105611e-11
1e-05,1.0,0.1890776540874238,0.4541459388650518,6.573402907104437e-11
1e-05,1.0,0.1890776540874238,0.5102099571075231,6.591139437611591e-11
1e-05,1.0,0.1890776540874238,0.573195041625182,6.576561589696159e-11
1e-05,1.0,0.1890776540874238,0.6439555935096224,6.511834381487249e-11
1e-05,1.0,0.1890776540874238,0.7234514891067266,6.369810127490816e-11
1e-05,1.0,0.1890776540874238,0.8127611008676167,6.123973402337729e-11
1e-05,1.0,0.1890776540874238,0.9130959256151152,5.7624882845602834e-11
1e-05,1.0,0.1890776540874238,1.0258170186601063,5.298236870461386e-11
1e-05,1.0,0.1890776540874238,1.1524534566987763,4.7636554706100284e-11
1e-05,1.0,0.1890776540874238,1.294723079942415,4.2018202366535365e-11
1e-05,1.0,0.1890776540874238,1.4545557948495271,3.6600866984390395e-11
1e-05,1.0,0.1890776540874238,1.6341197535649394,3.148661003169625e-11
1e-05,1.0,0.1890776540874238,1.835850765193496,2.645294346842445e-11
1e-05,1.0,0.1890776540874238,2.062485337876194,2.172861922666905e-11
1e-05,1.0,0.1890776540874238,2.3170977998889395,1.7608515415968615e-11
1e-05,1.0,0.1890776540874238,2.6031420033166066,1.4278775302063682e-11
1e-05,1.0,0.1890776540874238,2.9244981760182918,1.1527397339822062e-11
1e-05,1.0,0.1890776540874238,3.285525557436941,9.111877407125757e-12
1e-05,1.0,0.1890776540874238,3.6911215322651687,7.1286408694313825e-12
1e-05,1.0,0.1890776540874238,4.1467880641233,5.6327853274771915e-12
1e-05,1.0,0.1890776540874238,4.658706330431421,4.422253564527871e-12
1e-05,1.0,0.1890776540874238,5.233820570907402,3.4064688498151735e-12
1e-05,1.0,0.1890776540874238,5.879932287106996,2.6383205065404802e-12
1e-05,1.0,0.1890776540874238,6.605806070835402,2.0632878784221934e-12
1e-05,1.0,0.1890776540874238,7.421288497006765,1.5798763828894175e-12
1e-05,1.0,0.1890776540874238,8.337441693749241,1.2096421190633612e-12
1e-05,1.0,0.1890776540874238,9.366693401651878,9.443500759328095e-13
1e-05,1.0,0.1890776540874238,10.523005557727087,7.209227451604305e-13
1e-05,1.0,0.1890776540874238,11.822063690952728,5.509841218419092e-13
1e-05,1.0,0.1890776540874238,13.281489698569583,4.31363862151749e-13
1e-05,1.0,0.1890776540874238,14.921080889473224,3.296650863915632e-13
1e-05,1.0,0.1890776540874238,16.763078537355728,2.542221219152731e-13
1e-05,1.0,0.1890776540874238,18.83246958655666,2.0077208082342994e-13
1e-05,1.0,0.1890776540874238,21.157325603303395,1.5433136953548914e-13
1e-05,1.0,0.1890776540874238,23.769183570259635,1.2181644859050317e-13
1e-05,1.0,0.1890776540874238,26.70347368991138,9.736453806989863e-14
1e-05,1.0,0.1890776540874238,30.0,7.654309143122173e-14
1e-05,1.0,0.2021411608539931,0.1,0.0
1e-05,1.0,0.2021411608539931,0.1123449344020514,0.0
1e-05,1.0,0.2021411608539931,0.1262138428580125,0.0
1e-05,1.0,0.2021411608539931,0.1417948589651424,0.0
1e-05,1.0,0.2021411608539931,0.1592993412898707,0.0
1e-05,1.0,0.2021411608539931,0.1789647404750054,0.0
1e-05,1.0,0.2021411608539931,0.2010578202894464,1.0307640923675665e-11
1e-05,1.0,0.2021411608539931,0.2258782763143731,4.1103075955858415e-11
1e-05,1.0,0.2021411608539931,0.2537628013538671,5.2360507392184917e-11
1e-05,1.0,0.2021411608539931,0.2850896527178103,5.7698132443448146e-11
1e-05,1.0,0.2021411608539931,0.3202837833328603,6.104415675164541e-11
1e-05,1.0,0.2021411608539931,0.3598226062857105,6.322587669598656e-11
1e-05,1.0,0.2021411608539931,0.4042424709954335,6.462902589028848e-11
1e-05,1.0,0.2021411608539931,0.4541459388650518,6.557220459996338e-11
1e-05,1.0,0.2021411608539931,0.5102099571075231,6.606342971919402e-11
1e-05,1.0,0.2021411608539931,0.573195041625182,6.612318976494234e-11
1e-05,1.0,0.2021411608539931,0.6439555935096224,6.563136149318952e-11
1e-05,1.0,0.2021411608539931,0.7234514891067266,6.426738438829174e-11
1e-05,1.0,0.2021411608539931,0.8127611008676167,6.182866156496812e-11
1e-05,1.0,0.2021411608539931,0.9130959256151152,5.823993951560459e-11
1e-05,1.0,0.2021411608539931,1.0258170186601063,5.3562769809018185e-11
1e-05,1.0,0.2021411608539931,1.1524534566987763,4.810457866090553e-11
1e-05,1.0,0.2021411608539931,1.294723079942415,4.2289738811233334e-11
1e-05,1.0,0.2021411608539931,1.4545557948495271,3.660670697069014e-11
1e-05,1.0,0.2021411608539931,1.6341197535649394,3.13979554798237e-11
1e-05,1.0,0.2021411608539931,1.835850765193496,2.647645538166427e-11
1e-05,1.0,0.2021411608539931,2.062485337876194,2.1788079842405268e-11
1e-05,1.0,0.2021411608539931,2.3170977998889395,1.761727250339958e-11
1e-05,1.0,0.2021411608539931,2.6031420033166066,1.4189837229144397e-11
1e-05,1.0,0.2021411608539931,2.9244981760182918,1.1452120972776946e-11
1e-05,1.0,0.2021411608539931,3.285525557436941,9.073704204087208e-12
1e-05,1.0,0.2021411608539931,3.6911215322651687,7.081221627385685e-12
1e-05,1.0,0.2021411608539931,4.1467880641233,5.562435299782942e-12
1e-05,1.0,0.2021411608539931,4.658706330431421,4.3822152520095395e-12
1e-05,1.0,0.2021411608539931,5.233820570907402,3.3826962862581264e-12
1e-05,1.0,0.2021411608539931,5.879932287106996,2.606181320605964e-12
1e-05,1.0,0.2021411608539931,6.605806070835402,2.0393925170326336e-12
1e-05,1.0,0.2021411608539931,7.421288497006765,1.5666420445728753e-12
1e-05,1.0,0.2021411608539931,8.337441693749241,1.1943155963739132e-12
1e-05,1.0,0.2021411608539931,9.366693401651878,9.318701651605205e-13
1e-05,1.0,0.2021411608539931,10.523005557727087,7.144760308542198e-13
1e-05,1.0,0.2021411608539931,11.822063690952728,5.436302789354865e-13
1e-05,1.0,0.2021411608539931,13.281489698569583,4.255327001928082e-13
1e-05,1.0,0.2021411608539931,14.921080889473224,3.2659832468924054e-13
1e-05,1.0,0.2021411608539931,16.763078537355728,2.504474983960558e-13
1e-05,1.0,0.2021411608539931,18.83246958655666,1.9805525546179195e-13
1e-05,1.0,0.2021411608539931,21.157325603303395,1.5287183625154432e-13
1e-05,1.0,0.2021411608539931,23.769183570259635,1.1981946630318812e-13
1e-05,1.0,0.2021411608539931,26.70347368991138,9.622339628824192e-14
1e-05,1.0,0.2021411608539931,30.0,7.578667798553043e-14
1e-05,1.0,0.2161072343985556,0.1,0.0
1e-05,1.0,0.2161072343985556,0.1123449344020514,0.0
1e-05,1.0,0.2161072343985556,0.1262138428580125,0.0
1e-05,1.0,0.2161072343985556,0.1417948589651424,0.0
1e-05,1.0,0.2161072343985556,0.1592993412898707,0.0
1e-05,1.0,0.2161072343985556,0.1789647404750054,0.0
1e-05,1.0,0.2161072343985556,0.2010578202894464,0.0
1e-05,1.0,0.2161072343985556,0.2258782763143731,2.5125357361525345e-11
1e-05,1.0,0.2161072343985556,0.2537628013538671,4.5318987661681115e-11
1e-05,1.0,0.2161072343985556,0.2850896527178103,5.3399733807923924e-11
1e-05,1.0,0.2161072343985556,0.3202837833328603,5.7976857350246584e-11
1e-05,1.0,0.2161072343985556,0.3598226062857105,6.108288284277966e-11
1e-05,1.0,0.2161072343985556,0.4042424709954335,6.327425932345038e-11
1e-05,1.0,0.2161072343985556,0.4541459388650518,6.467969994144448e-11
1e-05,1.0,0.2161072343985556,0.5102099571075231,6.55773696372207e-11
1e-05,1.0,0.2161072343985556,0.573195041625182,6.596856913788743e-11
1e-05,1.0,0.2161072343985556,0.6439555935096224,6.561483950036806e-11
1e-05,1.0,0.2161072343985556,0.7234514891067266,6.4349192773109e-11
1e-05,1.0,0.2161072343985556,0.8127611008676167,6.197506105824119e-11
1e-05,1.0,0.2161072343985556,0.9130959256151152,5.838420198164346e-11
1e-05,1.0,0.2161072343985556,1.0258170186601063,5.369168180656507e-11
1e-05,1.0,0.2161072343985556,1.1524534566987763,4.815040565151597e-11
1e-05,1.0,0.2161072343985556,1.294723079942415,4.2156402713706287e-11
1e-05,1.0,0.2161072343985556,1.4545557948495271,3.624473803397616e-11
1e-05,1.0,0.2161072343985556,1.6341197535649394,3.0853385738657506e-11
1e-05,1.0,0.2161072343985556,1.835850765193496,2.6040509839744692e-11
1e-05,1.0,0.2161072343985556,2.062485337876194,2.1503186710874757e-11
1e-05,1.0,0.2161072343985556,2.3170977998889395,1.7388829806308448e-11
1e-05,1.0,0.2161072343985556,2.6031420033166066,1.3941945875930892e-11
1e-05,1.0,0.2161072343985556,2.9244981760182918,1.1234677802844148e-11
1e-05,1.0,0.2161072343985556,3.285525557436941,8.945811805736623e-12
1e-05,1.0,0.2161072343985556,3.6911215322651687,6.9914230429506285e-12
1e-05,1.0,0.2161072343985556,4.1467880641233,5.464214486452504e-12
1e-05,1.0,0.2161072343985556,4.658706330431421,4.309417137539051e-12
1e-05,1.0,0.2161072343985556,5.233820570907402,3.337514620481246e-12
1e-05,1.0,0.2161072343985556,5.879932287106996,2.5614129668136804e-12
1e-05,1.0,0.2161072343985556,6.605806070835402,2.000574618689689e-12
1e-05,1.0,0.2161072343985556,7.421288497006765,1.5437012520396271e-12
1e-05,1.0,0.2161072343985556,8.337441693749241,1.173746034579036e-12
1e-05,1.0,0.2161072343985556,9.366693401651878,9.1320180104627e-13
1e-05,1.0,0.2161072343985556,10.523005557727087,7.034469232052741e-13
1e-05,1.0,0.2161072343985556,11.822063690952728,5.334853264371593e-13
1e-05,1.0,0.2161072343985556,13.281489698569583,4.170409076697686e-13
1e-05,1.0,0.2161072343985556,14.921080889473224,3.2154553714889346e-13
1e-05,1.0,0.2161072343985556,16.763078537355728,2.4559391383709435e-13
1e-05,1.0,0.2161072343985556,18.83246958655666,1.943734477701473e-13
1e-05,1.0,0.2161072343985556,21.157325603303395,1.5059764011793802e-13
1e-05,1.0,0.2161072343985556,23.769183570259635,1.1752630279735524e-13
1e-05,1.0,0.2161072343985556,26.70347368991138,9.4650990494152e-14
1e-05,1.0,0.2161072343985556,30.0,7.476605146399183e-14
1e-05,1.0,0.2310382336882168,0.1,0.0
1e-05,1.0,0.2310382336882168,0.1123449344020514,0.0
1e-05,1.0,0.2310382336882168,0.1262138428580125,0.0
1e-05,1.0,0.2310382336882168,0.1417948589651424,0.0
1e-05,1.0,0.2310382336882168,0.1592993412898707,0.0
1e-05,1.0,0.2310382336882168,0.1789647404750054,0.0
1e-05,1.0,0.2310382336882168,0.2010578202894464,0.0
1e-05,1.0,0.2310382336882168,0.2258782763143731,5.333521690212151e-12
1e-05,1.0,0.2310382336882168,0.2537628013538671,3.444289030297477e-11
1e-05,1.0,0.2310382336882168,0.2850896527178103,4.6231397255301215e-11
1e-05,1.0,0.2310382336882168,0.3202837833328603,5.297441553750562e-11
1e-05,1.0,0.2310382336882168,0.3598226062857105,5.7412110068661744e-11
1e-05,1.0,0.2310382336882168,0.4042424709954335,6.043362300437424e-11
1e-05,1.0,0.2310382336882168,0.4541459388650518,6.264857314443484e-11
1e-05,1.0,0.2310382336882168,0.5102099571075231,6.409600913447203e-11
1e-05,1.0,0.2310382336882168,0.573195041625182,6.482452829638448e-11
1e-05,1.0,0.2310382336882168,0.6439555935096224,6.478712759279555e-11
1e-05,1.0,0.2310382336882168,0.7234514891067266,6.37303546784441e-11
1e-05,1.0,0.2310382336882168,0.8127611008676167,6.150965250688363e-11
1e-05,1.0,0.2310382336882168,0.9130959256151152,5.811710142478867e-11
1e-05,1.0,0.2310382336882168,1.0258170186601063,5.359365493877839e-11
1e-05,1.0,0.2310382336882168,1.1524534566987763,4.8158198542551756e-11
1e-05,1.0,0.2310382336882168,1.294723079942415,4.22012502824393e-11
1e-05,1.0,0.2310382336882168,1.4545557948495271,3.6191251140082563e-11
1e-05,1.0,0.2310382336882168,1.6341197535649394,3.0615390274509445e-11
1e-05,1.0,0.2310382336882168,1.835850765193496,2.5760808809203213e-11
1e-05,1.0,0.2310382336882168,2.062485337876194,2.1349400541375082e-11
1e-05,1.0,0.2310382336882168,2.3170977998889395,1.7293163008956692e-11
1e-05,1.0,0.2310382336882168,2.6031420033166066,1.3822180939398038e-11
1e-05,1.0,0.2310382336882168,2.9244981760182918,1.1075653833657138e-11
1e-05,1.0,0.2310382336882168,3.285525557436941,8.846982097009485e-12
1e-05,1.0,0.2310382336882168,3.6911215322651687,6.923814473647572e-12
1e-05,1.0,0.2310382336882168,4.1467880641233,5.382522120197703e-12
1e-05,1.0,0.2310382336882168,4.658706330431421,4.236235713365166e-12
1e-05,1.0,0.2310382336882168,5.233820570907402,3.2897694782531633e-12
1e-05,1.0,0.2310382336882168,5.879932287106996,2.5175471412379014e-12
1e-05,1.0,0.2310382336882168,6.605806070835402,1.957580090009091e-12
1e-05,1.0,0.2310382336882168,7.421288497006765,1.515878963620102e-12
1e-05,1.0,0.2310382336882168,8.337441693749241,1.151965834699826e-12
1e-05,1.0,0.2310382336882168,9.366693401651878,8.91721821981645e-13
1e-05,1.0,0.2310382336882168,10.523005557727087,6.896400464310346e-13
1e-05,1.0,0.2310382336882168,11.822063690952728,5.228308344416967e-13
1e-05,1.0,0.2310382336882168,13.281489698569583,4.0691861031822975e-13
1e-05,1.0,0.2310382336882168,14.921080889473224,3.1520404661122634e-13
1e-05,1.0,0.2310382336882168,16.763078537355728,2.402670693779242e-13
1e-05,1.0,0.2310382336882168,18.83246958655666,1.898083121214017e-13
1e-05,1.0,0.2310382336882168,21.157325603303395,1.479163770123491e-13
1e-05,1.0,0.2310382336882168,23.769183570259635,1.1488485454772078e-13
1e-05,1.0,0.2310382336882168,26.70347368991138,9.270473687955271e-14
1e-05,1.0,0.2310382336882168,30.0,7.35358367627841e-14
1e-05,1.0,0.2470008261145366,0.1,0.0
1e-05,1.0,0.2470008261145366,0.1123449344020514,0.0
1e-05,1.0,0.2470008261145366,0.1262138428580125,0.0
1e-05,1.0,0.2470008261145366,0.1417948589651424,0.0
1e-05,1.0,0.2470008261145366,0.1592993412898707,0.0
1e-05,1.0,0.2470008261145366,0.1789647404750054,0.0
1e-05,1.0,0.2470008261145366,0.2010578202894464,0.0
1e-05,1.0,0.2470008261145366,0.2258782763143731,0.0
1e-05,1.0,0.2470008261145366,0.2537628013538671,1.5613664338151073e-11
1e-05,1.0,0.2470008261145366,0.2850896527178103,3.708618641368713e-11
1e-05,1.0,0.2470008261145366,0.3202837833328603,4.6311644986755565e-11
1e-05,1.0,0.2470008261145366,0.3598226062857105,5.244476006645309e-11
1e-05,1.0,0.2470008261145366,0.4042424709954335,5.688288956980512e-11
1e-05,1.0,0.2470008261145366,0.4541459388650518,5.991232766939353e-11
1e-05,1.0,0.2470008261145366,0.5102099571075231,6.206044192514682e-11
1e-05,1.0,0.2470008261145366,0.573195041625182,6.338223402878395e-11
1e-05,1.0,0.2470008261145366,0.6439555935096224,6.365932155748224e-11
1e-05,1.0,0.2470008261145366,0.7234514891067266,6.285391253104997e-11
1e-05,1.0,0.2470008261145366,0.8127611008676167,6.086192424399391e-11
1e-05,1.0,0.2470008261145366,0.9130959256151152,5.759525869676285e-11
1e-05,1.0,0.2470008261145366,1.0258170186601063,5.320588055630769e-11
1e-05,1.0,0.2470008261145366,1.1524534566987763,4.7882512703164644e-11
1e-05,1.0,0.2470008261145366,1.294723079942415,4.1930491300844274e-11
1e-05,1.0,0.2470008261145366,1.4545557948495271,3.585064298127119e-11
1e-05,1.0,0.2470008261145366,1.6341197535649394,3.0132255515154e-11
1e-05,1.0,0.2470008261145366,1.835850765193496,2.5152700923859146e-11
1e-05,1.0,0.2470008261145366,2.062485337876194,2.087628418881256e-11
1e-05,1.0,0.2470008261145366,2.3170977998889395,1.69552097905056e-11
1e-05,1.0,0.2470008261145366,2.6031420033166066,1.3526813639838265e-11
1e-05,1.0,0.2470008261145366,2.9244981760182918,1.0776737578548159e-11
1e-05,1.0,0.2470008261145366,3.285525557436941,8.616945532972307e-12
1e-05,1.0,0.2470008261145366,3.6911215322651687,6.762613989408119e-12
1e-05,1.0,0.2470008261145366,4.1467880641233,5.246092137411574e-12
1e-05,1.0,0.2470008261145366,4.658706330431421,4.114127305707485e-12
1e-05,1.0,0.2470008261145366,5.233820570907402,3.2091178771814432e-12
1e-05,1.0,0.2470008261145366,5.879932287106996,2.4575201736050365e-12
1e-05,1.0,0.2470008261145366,6.605806070835402,1.901133763614356e-12
1e-05,1.0,0.2470008261145366,7.421288497006765,1.4778390088356332e-12
1e-05,1.0,0.2470008261145366,8.337441693749241,1.124035626928591e-12
1e-05,1.0,0.2470008261145366,9.366693401651878,8.655251223961378e-13
1e-05,1.0,0.2470008261145366,10.523005557727087,6.720449902786516e-13
1e-05,1.0,0.2470008261145366,11.822063690952728,5.09513228824158e-13
1e-05,1.0,0.2470008261145366,13.281489698569583,3.9478848317881e-13
1e-05,1.0,0.2470008261145366,14.921080889473224,3.070789825861251e-13
1e-05,1.0,0.2470008261145366,16.763078537355728,2.3374936922131496e-13
1e-05,1.0,0.2470008261145366,18.83246958655666,1.8438600018055385e-13
1e-05,1.0,0.2470008261145366,21.157325603303395,1.4419027912544993e-13
1e-05,1.0,0.2470008261145366,23.769183570259635,1.1178498736771683e-13
1e-05,1.0,0.2470008261145366,26.70347368991138,9.029965903165797e-14
1e-05,1.0,0.2470008261145366,30.0,7.179996948034868e-14
1e-05,1.0,0.2640662851655757,0.1,0.0
1e-05,1.0,0.2640662851655757,0.1123449344020514,0.0
1e-05,1.0,0.2640662851655757,0.1262138428580125,0.0
1e-05,1.0,0.2640662851655757,0.1417948589651424,0.0
1e-05,1.0,0.2640662851655757,0.1592993412898707,0.0
1e-05,1.0,0.2640662851655757,0.1789647404750054,0.0
1e-05,1.0,0.2640662851655757,0.2010578202894464,0.0
1e-05,1.0,0.2640662851655757,0.2258782763143731,0.0
1e-05,1.0,0.2640662851655757,0.2537628013538671,1.5093219027560658e-12
1e-05,1.0,0.2640662851655757,0.2850896527178103,2.3717130560963497e-11
1e-05,1.0,0.2640662851655757,0.3202837833328603,3.759040016141534e-11
1e-05,1.0,0.2640662851655757,0.3598226062857105,4.6094560181681964e-11
1e-05,1.0,0.2640662851655757,0.4042424709954335,5.193886661444392e-11
1e-05,1.0,0.2640662851655757,0.4541459388650518,5.638632808833908e-11
1e-05,1.0,0.2640662851655757,0.5102099571075231,5.952396980182488e-11
1e-05,1.0,0.2640662851655757,0.573195041625182,6.144179629118302e-11
1e-05,1.0,0.2640662851655757,0.6439555935096224,6.23011207548643e-11
1e-05,1.0,0.2640662851655757,0.7234514891067266,6.187081722545924e-11
1e-05,1.0,0.2640662851655757,0.8127611008676167,5.994171424469024e-11
1e-05,1.0,0.2640662851655757,0.9130959256151152,5.670806835043663e-11
1e-05,1.0,0.2640662851655757,1.0258170186601063,5.2449513849914367e-11
1e-05,1.0,0.2640662851655757,1.1524534566987763,4.7289216926683486e-11
1e-05,1.0,0.2640662851655757,1.294723079942415,4.148163932267152e-11
1e-05,1.0,0.2640662851655757,1.4545557948495271,3.544278027472081e-11
1e-05,1.0,0.2640662851655757,1.6341197535649394,2.964438309017853e-11
1e-05,1.0,0.2640662851655757,1.835850765193496,2.4551700602152703e-11
1e-05,1.0,0.2640662851655757,2.062485337876194,2.03104812797437e-11
1e-05,1.0,0.2640662851655757,2.3170977998889395,1.6536465191820922e-11
1e-05,1.0,0.2640662851655757,2.6031420033166066,1.3194026310010762e-11
1e-05,1.0,0.2640662851655757,2.9244981760182918,1.0454573570350052e-11
1e-05,1.0,0.2640662851655757,3.285525557436941,8.342935235558347e-12
1e-05,1.0,0.2640662851655757,3.6911215322651687,6.572094606979266e-12
1e-05,1.0,0.2640662851655757,4.1467880641233,5.0918615154654265e-12
1e-05,1.0,0.2640662851655757,4.658706330431421,3.97440794095146e-12
1e-05,1.0,0.2640662851655757,5.233820570907402,3.108981086975456e-12
1e-05,1.0,0.2640662851655757,5.879932287106996,2.3822503491510563e-12
1e-05,1.0,0.2640662851655757,6.605806070835402,1.8342763798263324e-12
1e-05,1.0,0.2640662851655757,7.421288497006765,1.4279298308387532e-12
