eps2,cos_theta,m(GeV),Energy,flux_differential
0.001,1.0,0.6728475224681512,3.6911215322651687,7.716898850159695e-14
0.001,1.0,0.6728475224681512,4.1467880641233,6.375524890344923e-14
0.001,1.0,0.6728475224681512,4.658706330431421,5.132426260739491e-14
0.001,1.0,0.6728475224681512,5.233820570907402,4.0357023985799914e-14
0.001,1.0,0.6728475224681512,5.879932287106996,3.169066498383479e-14
0.001,1.0,0.6728475224681512,6.605806070835402,2.427001799472315e-14
0.001,1.0,0.6728475224681512,7.421288497006765,1.8269837467171858e-14
0.001,1.0,0.6728475224681512,8.337441693749241,1.380723014530103e-14
0.001,1.0,0.6728475224681512,9.366693401651878,1.0053238277839447e-14
0.001,1.0,0.6728475224681512,10.523005557727087,7.283535507979395e-15
0.001,1.0,0.6728475224681512,11.822063690952728,5.304922727399842e-15
0.001,1.0,0.6728475224681512,13.281489698569583,3.656299562455774e-15
0.001,1.0,0.6728475224681512,14.921080889473224,2.5685388071205997e-15
0.001,1.0,0.6728475224681512,16.763078537355728,1.808111901224586e-15
0.001,1.0,0.6728475224681512,18.83246958655666,1.1724561454388096e-15
0.001,1.0,0.6728475224681512,21.157325603303395,8.15142124897883e-16
0.001,1.0,0.6728475224681512,23.769183570259635,5.522563785659484e-16
0.001,1.0,0.6728475224681512,26.70347368991138,3.379750362883891e-16
0.001,1.0,0.6728475224681512,30.0,2.401102769410007e-16
0.001,1.0,0.7193350262668177,0.1,0.0
0.001,1.0,0.7193350262668177,0.1123449344020514,0.0
0.001,1.0,0.7193350262668177,0.1262138428580125,0.0
0.001,1.0,0.7193350262668177,0.1417948589651424,0.0
0.001,1.0,0.7193350262668177,0.1592993412898707,0.0
0.001,1.0,0.7193350262668177,0.1789647404750054,0.0
0.001,1.0,0.7193350262668177,0.2010578202894464,0.0
0.001,1.0,0.7193350262668177,0.2258782763143731,0.0
0.001,1.0,0.7193350262668177,0.2537628013538671,0.0
0.001,1.0,0.7193350262668177,0.2850896527178103,0.0
0.001,1.0,0.7193350262668177,0.3202837833328603,0.0
0.001,1.0,0.7193350262668177,0.3598226062857105,0.0
0.001,1.0,0.7193350262668177,0.4042424709954335,0.0
0.001,1.0,0.7193350262668177,0.4541459388650518,0.0
0.001,1.0,0.7193350262668177,0.5102099571075231,0.0
0.001,1.0,0.7193350262668177,0.573195041625182,0.0
0.001,1.0,0.7193350262668177,0.6439555935096224,0.0
0.001,1.0,0.7193350262668177,0.7234514891067266,1.0882115554842106e-18
0.001,1.0,0.7193350262668177,0.8127611008676167,9.809288831246569e-17
0.001,1.0,0.7193350262668177,0.9130959256151152,9.26735377417793e-16
0.001,1.0,0.7193350262668177,1.0258170186601063,3.35221058217223e-15
0.001,1.0,0.7193350262668177,1.1524534566987763,7.698009960702574e-15
0.001,1.0,0.7193350262668177,1.294723079942415,1.3670497626523956e-14
0.001,1.0,0.7193350262668177,1.4545557948495271,2.0377941799822906e-14
0.001,1.0,0.7193350262668177,1.6341197535649394,2.649149728601433e-14
0.001,1.0,0.7193350262668177,1.835850765193496,3.0692363813130827e-14
0.001,1.0,0.7193350262668177,2.062485337876194,3.2324906617587876e-14
0.001,1.0,0.7193350262668177,2.3170977998889395,3.1758988490206397e-14
0.001,1.0,0.7193350262668177,2.6031420033166066,2.9954756159619255e-14
0.001,1.0,0.7193350262668177,2.9244981760182918,2.7643700494695768e-14
0.001,1.0,0.7193350262668177,3.285525557436941,2.470232550905252e-14
0.001,1.0,0.7193350262668177,3.6911215322651687,2.1019159490945582e-14
0.001,1.0,0.7193350262668177,4.1467880641233,1.754085601219755e-14
0.001,1.0,0.7193350262668177,4.658706330431421,1.454822781889461e-14
0.001,1.0,0.7193350262668177,5.233820570907402,1.167004253747502e-14
0.001,1.0,0.7193350262668177,5.879932287106996,9.282513351044928e-15
0.001,1.0,0.7193350262668177,6.605806070835402,7.290892868142589e-15
0.001,1.0,0.7193350262668177,7.421288497006765,5.598145496809085e-15
0.001,1.0,0.7193350262668177,8.337441693749241,4.2731955585721855e-15
0.001,1.0,0.7193350262668177,9.366693401651878,3.2363716629779253e-15
0.001,1.0,0.7193350262668177,10.523005557727087,2.3688106959043373e-15
0.001,1.0,0.7193350262668177,11.822063690952728,1.7596532640123618e-15
0.001,1.0,0.7193350262668177,13.281489698569583,1.276342570952071e-15
0.001,1.0,0.7193350262668177,14.921080889473224,8.974122652096797e-16
0.001,1.0,0.7193350262668177,16.763078537355728,6.529590510944599e-16
0.001,1.0,0.7193350262668177,18.83246958655666,4.49642535413416e-16
0.001,1.0,0.7193350262668177,21.157325603303395,3.086950481228123e-16
0.001,1.0,0.7193350262668177,23.769183570259635,2.211366678816227e-16
0.001,1.0,0.7193350262668177,26.70347368991138,1.430320344094465e-16
0.001,1.0,0.7193350262668177,30.0,9.971174116301289e-17
0.001,1.0,0.7690343840699453,0.1,0.0
0.001,1.0,0.7690343840699453,0.1123449344020514,0.0
0.001,1.0,0.7690343840699453,0.1262138428580125,0.0
0.001,1.0,0.7690343840699453,0.1417948589651424,0.0
0.001,1.0,0.7690343840699453,0.1592993412898707,0.0
0.001,1.0,0.7690343840699453,0.1789647404750054,0.0
0.001,1.0,0.7690343840699453,0.2010578202894464,0.0
0.001,1.0,0.7690343840699453,0.2258782763143731,0.0
0.001,1.0,0.7690343840699453,0.2537628013538671,0.0
0.001,1.0,0.7690343840699453,0.2850896527178103,0.0
0.001,1.0,0.7690343840699453,0.3202837833328603,0.0
0.001,1.0,0.7690343840699453,0.3598226062857105,0.0
0.001,1.0,0.7690343840699453,0.4042424709954335,0.0
0.001,1.0,0.7690343840699453,0.4541459388650518,0.0
0.001,1.0,0.7690343840699453,0.5102099571075231,0.0
0.001,1.0,0.7690343840699453,0.573195041625182,0.0
0.001,1.0,0.7690343840699453,0.6439555935096224,0.0
0.001,1.0,0.7690343840699453,0.7234514891067266,0.0
0.001,1.0,0.7690343840699453,0.8127611008676167,1.447348408881155e-18
0.001,1.0,0.7690343840699453,0.9130959256151152,4.3472370399727665e-17
0.001,1.0,0.7690343840699453,1.0258170186601063,2.925909792487851e-16
0.001,1.0,0.7690343840699453,1.1524534566987763,9.249977153716857e-16
0.001,1.0,0.7690343840699453,1.294723079942415,1.9986853388349828e-15
0.001,1.0,0.7690343840699453,1.4545557948495271,3.436643811968876e-15
0.001,1.0,0.7690343840699453,1.6341197535649394,5.023677534444393e-15
0.001,1.0,0.7690343840699453,1.835850765193496,6.445518306185354e-15
0.001,1.0,0.7690343840699453,2.062485337876194,7.401752269744305e-15
0.001,1.0,0.7690343840699453,2.3170977998889395,7.762587803634837e-15
0.001,1.0,0.7690343840699453,2.6031420033166066,7.633036803338734e-15
0.001,1.0,0.7690343840699453,2.9244981760182918,7.239132885321664e-15
0.001,1.0,0.7690343840699453,3.285525557436941,6.71897683958741e-15
0.001,1.0,0.7690343840699453,3.6911215322651687,5.996640316155796e-15
0.001,1.0,0.7690343840699453,4.1467880641233,5.108284930680856e-15
0.001,1.0,0.7690343840699453,4.658706330431421,4.303451875543427e-15
0.001,1.0,0.7690343840699453,5.233820570907402,3.5747175907415295e-15
0.001,1.0,0.7690343840699453,5.879932287106996,2.882691835994824e-15
0.001,1.0,0.7690343840699453,6.605806070835402,2.315174641702144e-15
0.001,1.0,0.7690343840699453,7.421288497006765,1.8206875376040705e-15
0.001,1.0,0.7690343840699453,8.337441693749241,1.413422781134634e-15
0.001,1.0,0.7690343840699453,9.366693401651878,1.0941746456962425e-15
0.001,1.0,0.7690343840699453,10.523005557727087,8.260298608047162e-16
0.001,1.0,0.7690343840699453,11.822063690952728,6.206744127153187e-16
0.001,1.0,0.7690343840699453,13.281489698569583,4.667651121257398e-16
0.001,1.0,0.7690343840699453,14.921080889473224,3.3739731296185376e-16
0.001,1.0,0.7690343840699453,16.763078537355728,2.480564928847782e-16
0.001,1.0,0.7690343840699453,18.83246958655666,1.8106933531146679e-16
0.001,1.0,0.7690343840699453,21.157325603303395,1.252099727133108e-16
0.001,1.0,0.7690343840699453,23.769183570259635,9.136016067670694e-17
0.001,1.0,0.7690343840699453,26.70347368991138,6.382519815448995e-17
0.001,1.0,0.7690343840699453,30.0,4.338481220594551e-17
0.001,1.0,0.8221675051069615,0.1,0.0
0.001,1.0,0.8221675051069615,0.1123449344020514,0.0
0.001,1.0,0.8221675051069615,0.1262138428580125,0.0
0.001,1.0,0.8221675051069615,0.1417948589651424,0.0
0.001,1.0,0.8221675051069615,0.1592993412898707,0.0
0.001,1.0,0.8221675051069615,0.1789647404750054,0.0
0.001,1.0,0.8221675051069615,0.2010578202894464,0.0
0.001,1.0,0.8221675051069615,0.2258782763143731,0.0
0.001,1.0,0.8221675051069615,0.2537628013538671,0.0
0.001,1.0,0.8221675051069615,0.2850896527178103,0.0
0.001,1.0,0.8221675051069615,0.3202837833328603,0.0
0.001,1.0,0.8221675051069615,0.3598226062857105,0.0
0.001,1.0,0.8221675051069615,0.4042424709954335,0.0
0.001,1.0,0.8221675051069615,0.4541459388650518,0.0
0.001,1.0,0.8221675051069615,0.5102099571075231,0.0
0.001,1.0,0.8221675051069615,0.573195041625182,0.0
0.001,1.0,0.8221675051069615,0.6439555935096224,0.0
0.001,1.0,0.8221675051069615,0.7234514891067266,0.0
0.001,1.0,0.8221675051069615,0.8127611008676167,1.9039524068557614e-21
0.001,1.0,0.8221675051069615,0.9130959256151152,1.0730140640622616e-18
0.001,1.0,0.8221675051069615,1.0258170186601063,1.8097105040534445e-17
0.001,1.0,0.8221675051069615,1.1524534566987763,9.61709010031594e-17
0.001,1.0,0.8221675051069615,1.294723079942415,2.7518205498266423e-16
0.001,1.0,0.8221675051069615,1.4545557948495271,5.667936372488915e-16
0.001,1.0,0.8221675051069615,1.6341197535649394,9.489186025912472e-16
0.001,1.0,0.8221675051069615,1.835850765193496,1.3638896875955305e-15
0.001,1.0,0.8221675051069615,2.062485337876194,1.7298573925876341e-15
0.001,1.0,0.8221675051069615,2.3170977998889395,1.972079356171861e-15
0.001,1.0,0.8221675051069615,2.6031420033166066,2.062706988857922e-15
0.001,1.0,0.8221675051069615,2.9244981760182918,2.031920605408541e-15
0.001,1.0,0.8221675051069615,3.285525557436941,1.9385229615522282e-15
0.001,1.0,0.8221675051069615,3.6911215322651687,1.8079586747618063e-15
0.001,1.0,0.8221675051069615,4.1467880641233,1.6092356436607967e-15
0.001,1.0,0.8221675051069615,4.658706330431421,1.3757371298421989e-15
0.001,1.0,0.8221675051069615,5.233820570907402,1.1685623061581046e-15
0.001,1.0,0.8221675051069615,5.879932287106996,9.706565621234918e-16
0.001,1.0,0.8221675051069615,6.605806070835402,7.895583835708293e-16
0.001,1.0,0.8221675051069615,7.421288497006765,6.364962060210822e-16
0.001,1.0,0.8221675051069615,8.337441693749241,5.0346144980905645e-16
0.001,1.0,0.8221675051069615,9.366693401651878,3.94541719047971e-16
0.001,1.0,0.8221675051069615,10.523005557727087,3.078548465996591e-16
0.001,1.0,0.8221675051069615,11.822063690952728,2.3351690012686393e-16
0.001,1.0,0.8221675051069615,13.281489698569583,1.791436096148422e-16
0.001,1.0,0.8221675051069615,14.921080889473224,1.347560044854093e-16
0.001,1.0,0.8221675051069615,16.763078537355728,9.931042628222927e-17
0.001,1.0,0.8221675051069615,18.83246958655666,7.477655978233578e-17
0.001,1.0,0.8221675051069615,21.157325603303395,5.3812514798414216e-17
0.001,1.0,0.8221675051069615,23.769183570259635,3.9136630415771583e-17
0.001,1.0,0.8221675051069615,26.70347368991138,2.8864326500264205e-17
0.001,1.0,0.8221675051069615,30.0,1.9881998712909603e-17
0.001,1.0,0.8789716304704597,0.1,0.0
0.001,1.0,0.8789716304704597,0.1123449344020514,0.0
0.001,1.0,0.8789716304704597,0.1262138428580125,0.0
0.001,1.0,0.8789716304704597,0.1417948589651424,0.0
0.001,1.0,0.8789716304704597,0.1592993412898707,0.0
0.001,1.0,0.8789716304704597,0.1789647404750054,0.0
0.001,1.0,0.8789716304704597,0.2010578202894464,0.0
0.001,1.0,0.8789716304704597,0.2258782763143731,0.0
0.001,1.0,0.8789716304704597,0.2537628013538671,0.0
0.001,1.0,0.8789716304704597,0.2850896527178103,0.0
0.001,1.0,0.8789716304704597,0.3202837833328603,0.0
0.001,1.0,0.8789716304704597,0.3598226062857105,0.0
0.001,1.0,0.8789716304704597,0.4042424709954335,0.0
0.001,1.0,0.8789716304704597,0.4541459388650518,0.0
0.001,1.0,0.8789716304704597,0.5102099571075231,0.0
0.001,1.0,0.8789716304704597,0.573195041625182,0.0
0.001,1.0,0.8789716304704597,0.6439555935096224,0.0
0.001,1.0,0.8789716304704597,0.7234514891067266,0.0
0.001,1.0,0.8789716304704597,0.8127611008676167,0.0
0.001,1.0,0.8789716304704597,0.9130959256151152,6.355712225027344e-21
0.001,1.0,0.8789716304704597,1.0258170186601063,6.248692560561626e-19
0.001,1.0,0.8789716304704597,1.1524534566987763,7.261489010133532e-18
0.001,1.0,0.8789716304704597,1.294723079942415,3.2626758838545185e-17
0.001,1.0,0.8789716304704597,1.4545557948495271,8.67853919315769e-17
0.001,1.0,0.8789716304704597,1.6341197535649394,1.7241033135613832e-16
0.001,1.0,0.8789716304704597,1.835850765193496,2.8276179647442763e-16
0.001,1.0,0.8789716304704597,2.062485337876194,4.0100702142521565e-16
0.001,1.0,0.8789716304704597,2.3170977998889395,5.03840743217566e-16
0.001,1.0,0.8789716304704597,2.6031420033166066,5.709074055025825e-16
0.001,1.0,0.8789716304704597,2.9244981760182918,5.95879506376188e-16
0.001,1.0,0.8789716304704597,3.285525557436941,5.881881982179592e-16
0.001,1.0,0.8789716304704597,3.6911215322651687,5.644481367633037e-16
0.001,1.0,0.8789716304704597,4.1467880641233,5.277643868590784e-16
0.001,1.0,0.8789716304704597,4.658706330431421,4.679009833705318e-16
0.001,1.0,0.8789716304704597,5.233820570907402,4.021210615754633e-16
0.001,1.0,0.8789716304704597,5.879932287106996,3.433993894904797e-16
0.001,1.0,0.8789716304704597,6.605806070835402,2.852760071932456e-16
0.001,1.0,0.8789716304704597,7.421288497006765,2.3385118577309407e-16
0.001,1.0,0.8789716304704597,8.337441693749241,1.885411164268543e-16
0.001,1.0,0.8789716304704597,9.366693401651878,1.5039544257506903e-16
0.001,1.0,0.8789716304704597,10.523005557727087,1.18786309399428e-16
0.001,1.0,0.8789716304704597,11.822063690952728,9.258945910493149e-17
0.001,1.0,0.8789716304704597,13.281489698569583,7.147960217432166e-17
0.001,1.0,0.8789716304704597,14.921080889473224,5.521201861464572e-17
0.001,1.0,0.8789716304704597,16.763078537355728,4.1491772313534974e-17
0.001,1.0,0.8789716304704597,18.83246958655666,3.152117025323575e-17
0.001,1.0,0.8789716304704597,21.157325603303395,2.3738163032714444e-17
0.001,1.0,0.8789716304704597,23.769183570259635,1.7227534440852045e-17
0.001,1.0,0.8789716304704597,26.70347368991138,1.3009876804650466e-17
0.001,1.0,0.8789716304704597,30.0,9.433687660387777e-18
0.001,1.0,0.9397003924053006,0.1,0.0
0.001,1.0,0.9397003924053006,0.1123449344020514,0.0
0.001,1.0,0.9397003924053006,0.1262138428580125,0.0
0.001,1.0,0.9397003924053006,0.1417948589651424,0.0
0.001,1.0,0.9397003924053006,0.1592993412898707,0.0
0.001,1.0,0.9397003924053006,0.1789647404750054,0.0
0.001,1.0,0.9397003924053006,0.2010578202894464,0.0
0.001,1.0,0.9397003924053006,0.2258782763143731,0.0
0.001,1.0,0.9397003924053006,0.2537628013538671,0.0
0.001,1.0,0.9397003924053006,0.2850896527178103,0.0
0.001,1.0,0.9397003924053006,0.3202837833328603,0.0
0.001,1.0,0.9397003924053006,0.3598226062857105,0.0
0.001,1.0,0.9397003924053006,0.4042424709954335,0.0
0.001,1.0,0.9397003924053006,0.4541459388650518,0.0
0.001,1.0,0.9397003924053006,0.5102099571075231,0.0
0.001,1.0,0.9397003924053006,0.573195041625182,0.0
0.001,1.0,0.9397003924053006,0.6439555935096224,0.0
0.001,1.0,0.9397003924053006,0.7234514891067266,0.0
0.001,1.0,0.9397003924053006,0.8127611008676167,0.0
0.001,1.0,0.9397003924053006,0.9130959256151152,2.095112142510628e-25
0.001,1.0,0.9397003924053006,1.0258170186601063,7.995004167267523e-21
0.001,1.0,0.9397003924053006,1.1524534566987763,3.1722885292959313e-19
0.001,1.0,0.9397003924053006,1.294723079942415,2.8366953046984894e-18
0.001,1.0,0.9397003924053006,1.4545557948495271,1.1275753951946232e-17
0.001,1.0,0.9397003924053006,1.6341197535649394,2.83998349908761e-17
0.001,1.0,0.9397003924053006,1.835850765193496,5.488834435343705e-17
0.001,1.0,0.9397003924053006,2.062485337876194,8.85953040943745e-17
0.001,1.0,0.9397003924053006,2.3170977998889395,1.243164773156218e-16
0.001,1.0,0.9397003924053006,2.6031420033166066,1.5499346196157152e-16
0.001,1.0,0.9397003924053006,2.9244981760182918,1.747316923073872e-16
0.001,1.0,0.9397003924053006,3.285525557436941,1.8207010136511862e-16
0.001,1.0,0.9397003924053006,3.6911215322651687,1.801954731658812e-16
0.001,1.0,0.9397003924053006,4.1467880641233,1.7394887471920933e-16
0.001,1.0,0.9397003924053006,4.658706330431421,1.6254137939036065e-16
0.001,1.0,0.9397003924053006,5.233820570907402,1.436094936832717e-16
0.001,1.0,0.9397003924053006,5.879932287106996,1.2425480256386598e-16
0.001,1.0,0.9397003924053006,6.605806070835402,1.06313733170695e-16
0.001,1.0,0.9397003924053006,7.421288497006765,8.854037870530983e-17
0.001,1.0,0.9397003924053006,8.337441693749241,7.290038991088665e-17
0.001,1.0,0.9397003924053006,9.366693401651878,5.885591417517208e-17
0.001,1.0,0.9397003924053006,10.523005557727087,4.727889792118739e-17
0.001,1.0,0.9397003924053006,11.822063690952728,3.7608733175722575e-17
0.001,1.0,0.9397003924053006,13.281489698569583,2.926767396624018e-17
0.001,1.0,0.9397003924053006,14.921080889473224,2.3004686412056326e-17
0.001,1.0,0.9397003924053006,16.763078537355728,1.7746893338750047e-17
0.001,1.0,0.9397003924053006,18.83246958655666,1.3503369240684594e-17
0.001,1.0,0.9397003924053006,21.157325603303395,1.0460069374409714e-17
0.001,1.0,0.9397003924053006,23.769183570259635,7.784130735600287e-18
0.001,1.0,0.9397003924053006,26.70347368991138,5.882163868125671e-18
0.001,1.0,0.9397003924053006,30.0,4.4918839896246965e-18
0.001,1.0,1.004624946784733,0.1,0.0
0.001,1.0,1.004624946784733,0.1123449344020514,0.0
0.001,1.0,1.004624946784733,0.1262138428580125,0.0
0.001,1.0,1.004624946784733,0.1417948589651424,0.0
0.001,1.0,1.004624946784733,0.1592993412898707,0.0
0.001,1.0,1.004624946784733,0.1789647404750054,0.0
0.001,1.0,1.004624946784733,0.2010578202894464,0.0
0.001,1.0,1.004624946784733,0.2258782763143731,0.0
0.001,1.0,1.004624946784733,0.2537628013538671,0.0
0.001,1.0,1.004624946784733,0.2850896527178103,0.0
0.001,1.0,1.004624946784733,0.3202837833328603,0.0
0.001,1.0,1.004624946784733,0.3598226062857105,0.0
0.001,1.0,1.004624946784733,0.4042424709954335,0.0
0.001,1.0,1.004624946784733,0.4541459388650518,0.0
0.001,1.0,1.004624946784733,0.5102099571075231,0.0
0.001,1.0,1.004624946784733,0.573195041625182,0.0
0.001,1.0,1.004624946784733,0.6439555935096224,0.0
0.001,1.0,1.004624946784733,0.7234514891067266,0.0
0.001,1.0,1.004624946784733,0.8127611008676167,0.0
0.001,1.0,1.004624946784733,0.9130959256151152,0.0
0.001,1.0,1.004624946784733,1.0258170186601063,6.793680285256993e-24
0.001,1.0,1.004624946784733,1.1524534566987763,6.396044084866712e-21
0.001,1.0,1.004624946784733,1.294723079942415,1.471331831496785e-19
0.001,1.0,1.004624946784733,1.4545557948495271,1.0858193605653746e-18
0.001,1.0,1.004624946784733,1.6341197535649394,3.938259399884048e-18
0.001,1.0,1.004624946784733,1.835850765193496,9.514493864452027e-18
0.001,1.0,1.004624946784733,2.062485337876194,1.8001111605424935e-17
0.001,1.0,1.004624946784733,2.3170977998889395,2.869439242835908e-17
0.001,1.0,1.004624946784733,2.6031420033166066,3.99208225817847e-17
0.001,1.0,1.004624946784733,2.9244981760182918,4.9452990043238303e-17
0.001,1.0,1.004624946784733,3.285525557436941,5.552010976723667e-17
0.001,1.0,1.004624946784733,3.6911215322651687,5.778847129193492e-17
0.001,1.0,1.004624946784733,4.1467880641233,5.739578300238797e-17
0.001,1.0,1.004624946784733,4.658706330431421,5.572006771848808e-17
0.001,1.0,1.004624946784733,5.233820570907402,5.1875846589975656e-17
0.001,1.0,1.004624946784733,5.879932287106996,4.5781180258059475e-17
