eps2,cos_theta,m(GeV),Energy,flux_differential
0.0001,1.0,0.0159625345708383,2.3170977998889395,1.848186014379362e-10
0.0001,1.0,0.0159625345708383,2.6031420033166066,1.4919114474832796e-10
0.0001,1.0,0.0159625345708383,2.9244981760182918,1.1862377631510516e-10
0.0001,1.0,0.0159625345708383,3.285525557436941,9.450745018492581e-11
0.0001,1.0,0.0159625345708383,3.6911215322651687,7.566832607044624e-11
0.0001,1.0,0.0159625345708383,4.1467880641233,5.940099227324513e-11
0.0001,1.0,0.0159625345708383,4.658706330431421,4.592606121434024e-11
0.0001,1.0,0.0159625345708383,5.233820570907402,3.5883599305449275e-11
0.0001,1.0,0.0159625345708383,5.879932287106996,2.818531095629712e-11
0.0001,1.0,0.0159625345708383,6.605806070835402,2.16437097351748e-11
0.0001,1.0,0.0159625345708383,7.421288497006765,1.654902400536573e-11
0.0001,1.0,0.0159625345708383,8.337441693749241,1.2958858562482002e-11
0.0001,1.0,0.0159625345708383,9.366693401651878,9.978789928989393e-12
0.0001,1.0,0.0159625345708383,10.523005557727087,7.559012409976874e-12
0.0001,1.0,0.0159625345708383,11.822063690952728,5.896820839372209e-12
0.0001,1.0,0.0159625345708383,13.281489698569583,4.5721586280147266e-12
0.0001,1.0,0.0159625345708383,14.921080889473224,3.4650064038614854e-12
0.0001,1.0,0.0159625345708383,16.763078537355728,2.7109931653107053e-12
0.0001,1.0,0.0159625345708383,18.83246958655666,2.1253710691249235e-12
0.0001,1.0,0.0159625345708383,21.157325603303395,1.6242983732030334e-12
0.0001,1.0,0.0159625345708383,23.769183570259635,1.288229592427277e-12
0.0001,1.0,0.0159625345708383,26.70347368991138,1.0267963719870333e-12
0.0001,1.0,0.0159625345708383,30.0,8.028307198640081e-13
0.0001,1.0,0.017065397198282,0.1,2.061171254423396e-09
0.0001,1.0,0.017065397198282,0.1123449344020514,1.934015508516341e-09
0.0001,1.0,0.017065397198282,0.1262138428580125,1.8109952760229848e-09
0.0001,1.0,0.017065397198282,0.1417948589651424,1.6891574442310945e-09
0.0001,1.0,0.017065397198282,0.1592993412898707,1.570077134711795e-09
0.0001,1.0,0.017065397198282,0.1789647404750054,1.4541477667613898e-09
0.0001,1.0,0.017065397198282,0.2010578202894464,1.3435172359053485e-09
0.0001,1.0,0.017065397198282,0.2258782763143731,1.2397696080988698e-09
0.0001,1.0,0.017065397198282,0.2537628013538671,1.1446481336269249e-09
0.0001,1.0,0.017065397198282,0.2850896527178103,1.0583125110342556e-09
0.0001,1.0,0.017065397198282,0.3202837833328603,9.810479447681474e-10
0.0001,1.0,0.017065397198282,0.3598226062857105,9.127139225871452e-10
0.0001,1.0,0.017065397198282,0.4042424709954335,8.53533928255688e-10
0.0001,1.0,0.017065397198282,0.4541459388650518,8.029375791678419e-10
0.0001,1.0,0.017065397198282,0.5102099571075231,7.601327208111149e-10
0.0001,1.0,0.017065397198282,0.573195041625182,7.236672119222364e-10
0.0001,1.0,0.017065397198282,0.6439555935096224,6.910405513799581e-10
0.0001,1.0,0.017065397198282,0.7234514891067266,6.587089916616119e-10
0.0001,1.0,0.017065397198282,0.8127611008676167,6.235487461213641e-10
0.0001,1.0,0.017065397198282,0.9130959256151152,5.835223476508809e-10
0.0001,1.0,0.017065397198282,1.0258170186601063,5.377244311373458e-10
0.0001,1.0,0.017065397198282,1.1524534566987763,4.863118854803144e-10
0.0001,1.0,0.017065397198282,1.294723079942415,4.3061736274695534e-10
0.0001,1.0,0.017065397198282,1.4545557948495271,3.7289888002978745e-10
0.0001,1.0,0.017065397198282,1.6341197535649394,3.1682883274725e-10
0.0001,1.0,0.017065397198282,1.835850765193496,2.6615285478444956e-10
0.0001,1.0,0.017065397198282,2.062485337876194,2.2300463251969544e-10
0.0001,1.0,0.017065397198282,2.3170977998889395,1.8443789726807394e-10
0.0001,1.0,0.017065397198282,2.6031420033166066,1.4900207197541837e-10
0.0001,1.0,0.017065397198282,2.9244981760182918,1.1849920520369155e-10
0.0001,1.0,0.017065397198282,3.285525557436941,9.434618718408657e-11
0.0001,1.0,0.017065397198282,3.6911215322651687,7.557642949052318e-11
0.0001,1.0,0.017065397198282,4.1467880641233,5.939322128947017e-11
0.0001,1.0,0.017065397198282,4.658706330431421,4.5933951005981107e-11
0.0001,1.0,0.017065397198282,5.233820570907402,3.586214475765522e-11
0.0001,1.0,0.017065397198282,5.879932287106996,2.8181631637117932e-11
0.0001,1.0,0.017065397198282,6.605806070835402,2.165535119859603e-11
0.0001,1.0,0.017065397198282,7.421288497006765,1.654226428064692e-11
0.0001,1.0,0.017065397198282,8.337441693749241,1.2950759659787282e-11
0.0001,1.0,0.017065397198282,9.366693401651878,9.980963970678843e-12
0.0001,1.0,0.017065397198282,10.523005557727087,7.55984186093351e-12
0.0001,1.0,0.017065397198282,11.822063690952728,5.89076410468184e-12
0.0001,1.0,0.017065397198282,13.281489698569583,4.572326859252648e-12
0.0001,1.0,0.017065397198282,14.921080889473224,3.465811229226343e-12
0.0001,1.0,0.017065397198282,16.763078537355728,2.7086124720236563e-12
0.0001,1.0,0.017065397198282,18.83246958655666,2.1253348761198715e-12
0.0001,1.0,0.017065397198282,21.157325603303395,1.6248870494136278e-12
0.0001,1.0,0.017065397198282,23.769183570259635,1.2869876065118158e-12
0.0001,1.0,0.017065397198282,26.70347368991138,1.0268590621436619e-12
0.0001,1.0,0.017065397198282,30.0,8.031900111477973e-13
0.0001,1.0,0.0182444573725259,0.1,2.0205184762468407e-09
0.0001,1.0,0.0182444573725259,0.1123449344020514,1.9028682056303565e-09
0.0001,1.0,0.0182444573725259,0.1262138428580125,1.78798252340614e-09
0.0001,1.0,0.0182444573725259,0.1417948589651424,1.6729150579901192e-09
0.0001,1.0,0.0182444573725259,0.1592993412898707,1.5594481845596321e-09
0.0001,1.0,0.0182444573725259,0.1789647404750054,1.447871966057359e-09
0.0001,1.0,0.0182444573725259,0.2010578202894464,1.3407704429357105e-09
0.0001,1.0,0.0182444573725259,0.2258782763143731,1.239750922237093e-09
0.0001,1.0,0.0182444573725259,0.2537628013538671,1.1467574155568717e-09
0.0001,1.0,0.0182444573725259,0.2850896527178103,1.062273542520838e-09
0.0001,1.0,0.0182444573725259,0.3202837833328603,9.865518836839034e-10
0.0001,1.0,0.0182444573725259,0.3598226062857105,9.194645239511447e-10
0.0001,1.0,0.0182444573725259,0.4042424709954335,8.612123654891799e-10
0.0001,1.0,0.0182444573725259,0.4541459388650518,8.11318824946691e-10
0.0001,1.0,0.0182444573725259,0.5102099571075231,7.690042821273472e-10
0.0001,1.0,0.0182444573725259,0.573195041625182,7.328666130569318e-10
0.0001,1.0,0.0182444573725259,0.6439555935096224,7.004076636073168e-10
0.0001,1.0,0.0182444573725259,0.7234514891067266,6.681097727321293e-10
0.0001,1.0,0.0182444573725259,0.8127611008676167,6.32801599995509e-10
0.0001,1.0,0.0182444573725259,0.9130959256151152,5.923811699544407e-10
0.0001,1.0,0.0182444573725259,1.0258170186601063,5.459423728430547e-10
0.0001,1.0,0.0182444573725259,1.1524534566987763,4.936479241555759e-10
0.0001,1.0,0.0182444573725259,1.294723079942415,4.368564077225121e-10
0.0001,1.0,0.0182444573725259,1.4545557948495271,3.778801593391209e-10
0.0001,1.0,0.0182444573725259,1.6341197535649394,3.2047200272494966e-10
0.0001,1.0,0.0182444573725259,1.835850765193496,2.6851635589159603e-10
0.0001,1.0,0.0182444573725259,2.062485337876194,2.24429795679004e-10
0.0001,1.0,0.0182444573725259,2.3170977998889395,1.8541512238230009e-10
0.0001,1.0,0.0182444573725259,2.6031420033166066,1.4960614322122027e-10
0.0001,1.0,0.0182444573725259,2.9244981760182918,1.1876098121486712e-10
0.0001,1.0,0.0182444573725259,3.285525557436941,9.434457230638489e-11
0.0001,1.0,0.0182444573725259,3.6911215322651687,7.555252746739059e-11
0.0001,1.0,0.0182444573725259,4.1467880641233,5.940804622517388e-11
0.0001,1.0,0.0182444573725259,4.658706330431421,4.594276595829308e-11
0.0001,1.0,0.0182444573725259,5.233820570907402,3.583018716015678e-11
0.0001,1.0,0.0182444573725259,5.879932287106996,2.8171170800896934e-11
0.0001,1.0,0.0182444573725259,6.605806070835402,2.1663902939952846e-11
0.0001,1.0,0.0182444573725259,7.421288497006765,1.6537445939593195e-11
0.0001,1.0,0.0182444573725259,8.337441693749241,1.2941060864994249e-11
0.0001,1.0,0.0182444573725259,9.366693401651878,9.98294766463789e-12
0.0001,1.0,0.0182444573725259,10.523005557727087,7.56042333797458e-12
0.0001,1.0,0.0182444573725259,11.822063690952728,5.885322025382158e-12
0.0001,1.0,0.0182444573725259,13.281489698569583,4.57272398161032e-12
0.0001,1.0,0.0182444573725259,14.921080889473224,3.4670303282086306e-12
0.0001,1.0,0.0182444573725259,16.763078537355728,2.7056225805219373e-12
0.0001,1.0,0.0182444573725259,18.83246958655666,2.1256421981569365e-12
0.0001,1.0,0.0182444573725259,21.157325603303395,1.6253589653906332e-12
0.0001,1.0,0.0182444573725259,23.769183570259635,1.2858924948031468e-12
0.0001,1.0,0.0182444573725259,26.70347368991138,1.0269307044835705e-12
0.0001,1.0,0.0182444573725259,30.0,8.036209794872151e-13
0.0001,1.0,0.0195049796351312,0.1,1.9689116791493056e-09
0.0001,1.0,0.0195049796351312,0.1123449344020514,1.8583555197583436e-09
0.0001,1.0,0.0195049796351312,0.1262138428580125,1.7492074807555945e-09
0.0001,1.0,0.0195049796351312,0.1417948589651424,1.6388025622665075e-09
0.0001,1.0,0.0195049796351312,0.1592993412898707,1.5293124283277279e-09
0.0001,1.0,0.0195049796351312,0.1789647404750054,1.4209895668675311e-09
0.0001,1.0,0.0195049796351312,0.2010578202894464,1.3167243412719148e-09
0.0001,1.0,0.0195049796351312,0.2258782763143731,1.2181250413557402e-09
0.0001,1.0,0.0195049796351312,0.2537628013538671,1.1272094481686832e-09
0.0001,1.0,0.0195049796351312,0.2850896527178103,1.0446558292284254e-09
0.0001,1.0,0.0195049796351312,0.3202837833328603,9.705766062728002e-10
0.0001,1.0,0.0195049796351312,0.3598226062857105,9.048176307497644e-10
0.0001,1.0,0.0195049796351312,0.4042424709954335,8.475703617470081e-10
0.0001,1.0,0.0195049796351312,0.4541459388650518,7.984367028493088e-10
0.0001,1.0,0.0195049796351312,0.5102099571075231,7.566705515486216e-10
0.0001,1.0,0.0195049796351312,0.573195041625182,7.209336402556898e-10
0.0001,1.0,0.0195049796351312,0.6439555935096224,6.888321334160531e-10
0.0001,1.0,0.0195049796351312,0.7234514891067266,6.570141222040727e-10
0.0001,1.0,0.0195049796351312,0.8127611008676167,6.223879415434638e-10
0.0001,1.0,0.0195049796351312,0.9130959256151152,5.828855157017266e-10
0.0001,1.0,0.0195049796351312,1.0258170186601063,5.376302601801657e-10
0.0001,1.0,0.0195049796351312,1.1524534566987763,4.867292958369917e-10
0.0001,1.0,0.0195049796351312,1.294723079942415,4.314279583322455e-10
0.0001,1.0,0.0195049796351312,1.4545557948495271,3.738999484377159e-10
0.0001,1.0,0.0195049796351312,1.6341197535649394,3.176740638591163e-10
0.0001,1.0,0.0195049796351312,1.835850765193496,2.665102708315529e-10
0.0001,1.0,0.0195049796351312,2.062485337876194,2.229580265244298e-10
0.0001,1.0,0.0195049796351312,2.3170977998889395,1.8461690028131958e-10
0.0001,1.0,0.0195049796351312,2.6031420033166066,1.4932656958139544e-10
0.0001,1.0,0.0195049796351312,2.9244981760182918,1.1874292245746132e-10
0.0001,1.0,0.0195049796351312,3.285525557436941,9.434059163638196e-11
0.0001,1.0,0.0195049796351312,3.6911215322651687,7.553795027593794e-11
0.0001,1.0,0.0195049796351312,4.1467880641233,5.943661942209217e-11
0.0001,1.0,0.0195049796351312,4.658706330431421,4.596556022980866e-11
0.0001,1.0,0.0195049796351312,5.233820570907402,3.580260030231186e-11
0.0001,1.0,0.0195049796351312,5.879932287106996,2.8159587772796072e-11
0.0001,1.0,0.0195049796351312,6.605806070835402,2.167284333913745e-11
0.0001,1.0,0.0195049796351312,7.421288497006765,1.653644953304069e-11
0.0001,1.0,0.0195049796351312,8.337441693749241,1.293054396117752e-11
0.0001,1.0,0.0195049796351312,9.366693401651878,9.984521013691913e-12
0.0001,1.0,0.0195049796351312,10.523005557727087,7.5616946836941e-12
0.0001,1.0,0.0195049796351312,11.822063690952728,5.87962865054989e-12
0.0001,1.0,0.0195049796351312,13.281489698569583,4.5728152911442e-12
0.0001,1.0,0.0195049796351312,14.921080889473224,3.4687252551335394e-12
0.0001,1.0,0.0195049796351312,16.763078537355728,2.7022420197062722e-12
0.0001,1.0,0.0195049796351312,18.83246958655666,2.125654469025452e-12
0.0001,1.0,0.0195049796351312,21.157325603303395,1.6260000100667611e-12
0.0001,1.0,0.0195049796351312,23.769183570259635,1.2849036895221258e-12
0.0001,1.0,0.0195049796351312,26.70347368991138,1.026922207945935e-12
0.0001,1.0,0.0195049796351312,30.0,8.041359809473023e-13
0.0001,1.0,0.0208525922585009,0.1,1.919734085470134e-09
0.0001,1.0,0.0208525922585009,0.1123449344020514,1.8186500456650485e-09
0.0001,1.0,0.0208525922585009,0.1262138428580125,1.7175518876721267e-09
0.0001,1.0,0.0208525922585009,0.1417948589651424,1.6140147532391553e-09
0.0001,1.0,0.0208525922585009,0.1592993412898707,1.5102734980884773e-09
0.0001,1.0,0.0208525922585009,0.1789647404750054,1.4065583770820273e-09
0.0001,1.0,0.0208525922585009,0.2010578202894464,1.3060072741997723e-09
0.0001,1.0,0.0208525922585009,0.2258782763143731,1.2104196722887476e-09
0.0001,1.0,0.0208525922585009,0.2537628013538671,1.1218531051826285e-09
0.0001,1.0,0.0208525922585009,0.2850896527178103,1.0413712489579304e-09
0.0001,1.0,0.0208525922585009,0.3202837833328603,9.690477988899052e-10
0.0001,1.0,0.0208525922585009,0.3598226062857105,9.047228955447028e-10
0.0001,1.0,0.0208525922585009,0.4042424709954335,8.48541618083218e-10
0.0001,1.0,0.0208525922585009,0.4541459388650518,8.002469751233203e-10
0.0001,1.0,0.0208525922585009,0.5102099571075231,7.590745349695608e-10
0.0001,1.0,0.0208525922585009,0.573195041625182,7.23738987599274e-10
0.0001,1.0,0.0208525922585009,0.6439555935096224,6.918890431626583e-10
0.0001,1.0,0.0208525922585009,0.7234514891067266,6.602220614512768e-10
0.0001,1.0,0.0208525922585009,0.8127611008676167,6.25630560215366e-10
0.0001,1.0,0.0208525922585009,0.9130959256151152,5.860026087461711e-10
0.0001,1.0,0.0208525922585009,1.0258170186601063,5.404622415773976e-10
0.0001,1.0,0.0208525922585009,1.1524534566987763,4.891492098881381e-10
0.0001,1.0,0.0208525922585009,1.294723079942415,4.333051238555777e-10
0.0001,1.0,0.0208525922585009,1.4545557948495271,3.75163689520452e-10
0.0001,1.0,0.0208525922585009,1.6341197535649394,3.182804022582081e-10
0.0001,1.0,0.0208525922585009,1.835850765193496,2.66504970445707e-10
0.0001,1.0,0.0208525922585009,2.062485337876194,2.2261762633868035e-10
0.0001,1.0,0.0208525922585009,2.3170977998889395,1.8441987383015145e-10
0.0001,1.0,0.0208525922585009,2.6031420033166066,1.4928783675119474e-10
0.0001,1.0,0.0208525922585009,2.9244981760182918,1.187236250010393e-10
0.0001,1.0,0.0208525922585009,3.285525557436941,9.423686936302721e-11
0.0001,1.0,0.0208525922585009,3.6911215322651687,7.544623814686497e-11
0.0001,1.0,0.0208525922585009,4.1467880641233,5.942605722896813e-11
0.0001,1.0,0.0208525922585009,4.658706330431421,4.597186336155777e-11
0.0001,1.0,0.0208525922585009,5.233820570907402,3.576522224307646e-11
0.0001,1.0,0.0208525922585009,5.879932287106996,2.814196906846661e-11
0.0001,1.0,0.0208525922585009,6.605806070835402,2.16797080568225e-11
0.0001,1.0,0.0208525922585009,7.421288497006765,1.6536138460807393e-11
0.0001,1.0,0.0208525922585009,8.337441693749241,1.291815626930143e-11
0.0001,1.0,0.0208525922585009,9.366693401651878,9.985743939586158e-12
0.0001,1.0,0.0208525922585009,10.523005557727087,7.563324461945996e-12
0.0001,1.0,0.0208525922585009,11.822063690952728,5.873235239161578e-12
0.0001,1.0,0.0208525922585009,13.281489698569583,4.572181816069533e-12
0.0001,1.0,0.0208525922585009,14.921080889473224,3.4701596487901094e-12
0.0001,1.0,0.0208525922585009,16.763078537355728,2.6990171161320126e-12
0.0001,1.0,0.0208525922585009,18.83246958655666,2.1251819718093947e-12
0.0001,1.0,0.0208525922585009,21.157325603303395,1.6268951119429432e-12
0.0001,1.0,0.0208525922585009,23.769183570259635,1.2835477166674313e-12
0.0001,1.0,0.0208525922585009,26.70347368991138,1.026881957263196e-12
0.0001,1.0,0.0208525922585009,30.0,8.047109486243298e-13
0.0001,1.0,0.022293312376297,0.1,1.865737381449836e-09
0.0001,1.0,0.022293312376297,0.1123449344020514,1.7729617623769538e-09
0.0001,1.0,0.022293312376297,0.1262138428580125,1.6785779912665018e-09
0.0001,1.0,0.022293312376297,0.1417948589651424,1.5807381196964325e-09
0.0001,1.0,0.022293312376297,0.1592993412898707,1.481666791135108e-09
0.0001,1.0,0.022293312376297,0.1789647404750054,1.3819720010160174e-09
0.0001,1.0,0.022293312376297,0.2010578202894464,1.2847690889645975e-09
0.0001,1.0,0.022293312376297,0.2258782763143731,1.1920379813634433e-09
0.0001,1.0,0.022293312376297,0.2537628013538671,1.1058886244556349e-09
0.0001,1.0,0.022293312376297,0.2850896527178103,1.0275357520004782e-09
0.0001,1.0,0.022293312376297,0.3202837833328603,9.570807567644572e-10
0.0001,1.0,0.022293312376297,0.3598226062857105,8.942827908849791e-10
0.0001,1.0,0.022293312376297,0.4042424709954335,8.392544924587645e-10
0.0001,1.0,0.022293312376297,0.4541459388650518,7.918572327197904e-10
0.0001,1.0,0.022293312376297,0.5102099571075231,7.51321669888602e-10
0.0001,1.0,0.022293312376297,0.573195041625182,7.164495390606349e-10
0.0001,1.0,0.022293312376297,0.6439555935096224,6.849696834194103e-10
0.0001,1.0,0.022293312376297,0.7234514891067266,6.537517317029463e-10
0.0001,1.0,0.022293312376297,0.8127611008676167,6.19732127392299e-10
0.0001,1.0,0.022293312376297,0.9130959256151152,5.808308456762675e-10
0.0001,1.0,0.022293312376297,1.0258170186601063,5.361670751352662e-10
0.0001,1.0,0.022293312376297,1.1524534566987763,4.858494204157786e-10
0.0001,1.0,0.022293312376297,1.294723079942415,4.310141698496947e-10
0.0001,1.0,0.022293312376297,1.4545557948495271,3.737598363401565e-10
0.0001,1.0,0.022293312376297,1.6341197535649394,3.1747321077842025e-10
0.0001,1.0,0.022293312376297,1.835850765193496,2.659144747421165e-10
0.0001,1.0,0.022293312376297,2.062485337876194,2.219903243717908e-10
0.0001,1.0,0.022293312376297,2.3170977998889395,1.8400605308409383e-10
0.0001,1.0,0.022293312376297,2.6031420033166066,1.49091594930812e-10
0.0001,1.0,0.022293312376297,2.9244981760182918,1.186021625561442e-10
0.0001,1.0,0.022293312376297,3.285525557436941,9.405022233901098e-11
0.0001,1.0,0.022293312376297,3.6911215322651687,7.528460702220002e-11
0.0001,1.0,0.022293312376297,4.1467880641233,5.936575551544329e-11
0.0001,1.0,0.022293312376297,4.658706330431421,4.594396900600468e-11
0.0001,1.0,0.022293312376297,5.233820570907402,3.5708831796046597e-11
0.0001,1.0,0.022293312376297,5.879932287106996,2.8114358382688227e-11
0.0001,1.0,0.022293312376297,6.605806070835402,2.168285416273421e-11
0.0001,1.0,0.022293312376297,7.421288497006765,1.6533914543777275e-11
0.0001,1.0,0.022293312376297,8.337441693749241,1.2906677440093469e-11
0.0001,1.0,0.022293312376297,9.366693401651878,9.988411183335118e-12
0.0001,1.0,0.022293312376297,10.523005557727087,7.566539680945326e-12
0.0001,1.0,0.022293312376297,11.822063690952728,5.865951858874344e-12
0.0001,1.0,0.022293312376297,13.281489698569583,4.572351925851879e-12
0.0001,1.0,0.022293312376297,14.921080889473224,3.4713898046748214e-12
0.0001,1.0,0.022293312376297,16.763078537355728,2.6965866534019233e-12
0.0001,1.0,0.022293312376297,18.83246958655666,2.12479404930246e-12
0.0001,1.0,0.022293312376297,21.157325603303395,1.6282688786771153e-12
0.0001,1.0,0.022293312376297,23.769183570259635,1.2820159068292765e-12
0.0001,1.0,0.022293312376297,26.70347368991138,1.0269921047241705e-12
0.0001,1.0,0.022293312376297,30.0,8.054160100559898e-13
0.0001,1.0,0.0238335728501356,0.1,1.8154703179074931e-09
0.0001,1.0,0.0238335728501356,0.1123449344020514,1.732724179475957e-09
